day;timestamp;buyer;seller;currency;price;quantity
2;49333.0;Remy;Vinnie;SEASHELLS;14337.0;4
2;49340.0;Remy;Vinnie;SEASHELLS;14340.0;2
2;49344.0;Vinnie;Remy;SEASHELLS;14337.0;5
2;49356.0;Vinnie;Remy;SEASHELLS;14338.0;4
2;49358.0;Vinnie;Remy;SEASHELLS;14340.0;2
2;49376.0;Remy;Vinnie;SEASHELLS;14315.0;4
2;49385.0;Vinnie;Vladimir;SEASHELLS;14298.0;8
2;49404.0;Vinnie;Vladimir;SEASHELLS;14313.0;6
2;49406.0;Vinnie;Remy;SEASHELLS;14307.0;2
2;49419.0;Vinnie;Remy;SEASHELLS;14314.0;4
2;49423.0;Remy;Vinnie;SEASHELLS;14319.0;2
2;49427.0;Vinnie;Remy;SEASHELLS;14316.0;2
2;49441.0;Vinnie;Remy;SEASHELLS;14338.0;2
2;49442.0;Remy;Vinnie;SEASHELLS;14340.0;2
2;49454.0;Vinnie;Vladimir;SEASHELLS;14332.0;11
2;49458.0;Vinnie;Remy;SEASHELLS;14323.0;5
2;49462.0;Remy;Vinnie;SEASHELLS;14326.0;4
2;49489.0;Remy;Vinnie;SEASHELLS;14336.0;2
2;49496.0;Remy;Vinnie;SEASHELLS;14343.0;3
2;49506.0;Vinnie;Vladimir;SEASHELLS;14344.0;3
2;49508.0;Remy;Vinnie;SEASHELLS;14351.0;1
2;49511.0;Vinnie;Vladimir;SEASHELLS;14350.0;6
2;49514.0;Vinnie;Remy;SEASHELLS;14355.0;3
2;49515.0;Vinnie;Remy;SEASHELLS;14352.0;5
2;49516.0;Vinnie;Vladimir;SEASHELLS;14356.0;8
2;49516.0;Remy;Vinnie;SEASHELLS;14357.0;4
2;49541.0;Vinnie;Remy;SEASHELLS;14358.0;2
2;49544.0;Remy;Vinnie;SEASHELLS;14358.0;1
2;49557.0;Remy;Vinnie;SEASHELLS;14346.0;5
2;49567.0;Remy;Vinnie;SEASHELLS;14351.0;5
2;49575.0;Vinnie;Remy;SEASHELLS;14327.0;3
2;49603.0;Vinnie;Remy;SEASHELLS;14331.0;1
2;49604.0;Remy;Vinnie;SEASHELLS;14332.0;3
2;49618.0;Remy;Vinnie;SEASHELLS;14366.0;3
2;49649.0;Vinnie;Remy;SEASHELLS;14369.0;1
2;49651.0;Vinnie;Remy;SEASHELLS;14365.0;4
2;49657.0;Remy;Vinnie;SEASHELLS;14363.0;4
2;49659.0;Vinnie;Remy;SEASHELLS;14362.0;2
2;49660.0;Vinnie;Remy;SEASHELLS;14360.0;3
2;49671.0;Vinnie;Remy;SEASHELLS;14374.0;1
2;49695.0;Vinnie;Vladimir;SEASHELLS;14371.0;4
2;49702.0;Remy;Vinnie;SEASHELLS;14362.0;4
2;49705.0;Vinnie;Remy;SEASHELLS;14363.0;2
2;49711.0;Remy;Vinnie;SEASHELLS;14362.0;1
2;49720.0;Remy;Vinnie;SEASHELLS;14369.0;4
2;49729.0;Vinnie;Remy;SEASHELLS;14361.0;2
2;49737.0;Remy;Vinnie;SEASHELLS;14368.0;2
2;49747.0;Vinnie;Remy;SEASHELLS;14362.0;2
2;49758.0;Vinnie;Remy;SEASHELLS;14356.0;4
2;49759.0;Remy;Vinnie;SEASHELLS;14362.0;1
2;49770.0;Remy;Vinnie;SEASHELLS;14348.0;4
2;49774.0;Remy;Vinnie;SEASHELLS;14354.0;3
2;49805.0;Vinnie;Vladimir;SEASHELLS;14336.0;11
2;49826.0;Vinnie;Remy;SEASHELLS;14347.0;5
2;49861.0;Remy;Vinnie;SEASHELLS;14371.0;5
2;49869.0;Remy;Vinnie;SEASHELLS;14370.0;5
2;49882.0;Remy;Vinnie;SEASHELLS;14361.0;1
2;49887.0;Remy;Vinnie;SEASHELLS;14366.0;4
2;49890.0;Remy;Vinnie;SEASHELLS;14364.0;4
2;49894.0;Remy;Vinnie;SEASHELLS;14365.0;2
2;49912.0;Vinnie;Remy;SEASHELLS;14377.0;5
2;49917.0;Remy;Vinnie;SEASHELLS;14376.0;4
2;49919.0;Remy;Vinnie;SEASHELLS;14379.0;5
2;49928.0;Remy;Vinnie;SEASHELLS;14382.0;2
2;49932.0;Vinnie;Remy;SEASHELLS;14380.0;3
2;49937.0;Remy;Vinnie;SEASHELLS;14393.0;1
2;49951.0;Remy;Vinnie;SEASHELLS;14383.0;4
2;49966.0;Remy;Vinnie;SEASHELLS;14392.0;1
2;49970.0;Vinnie;Remy;SEASHELLS;14387.0;5
2;49977.0;Remy;Vinnie;SEASHELLS;14392.0;2
2;49990.0;Vinnie;Remy;SEASHELLS;14404.0;5
