day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
3;767200;COCONUT_COUPON;560;35;;;;;561;35;;;;;560.5;0.0
3;767300;COCONUT;9866;117;9865;69;;;9868;186;;;;;9867.0;0.0
3;767300;COCONUT_COUPON;559;46;;;;;560;46;;;;;559.5;0.0
3;767400;COCONUT;9865;104;9864;58;;;9866;104;9867;58;;;9865.5;0.0
3;767400;COCONUT_COUPON;558;36;;;;;559;36;;;;;558.5;0.0
3;767500;COCONUT_COUPON;557;28;;;;;558;39;;;;;557.5;0.0
3;767500;COCONUT;9865;103;9864;50;;;9866;103;9867;50;;;9865.5;0.0
3;767600;COCONUT;9865;142;9864;57;;;9866;142;9867;57;;;9865.5;0.0
3;767600;COCONUT_COUPON;556;47;;;;;557;47;;;;;556.5;0.0
3;767700;COCONUT;9864;131;9863;54;;;9866;185;;;;;9865.0;0.0
3;767700;COCONUT_COUPON;555;38;;;;;556;38;;;;;555.5;0.0
3;767800;COCONUT_COUPON;555;43;;;;;556;43;;;;;555.5;0.0
3;767800;COCONUT;9865;114;9864;42;;;9866;114;9867;42;;;9865.5;0.0
3;767900;COCONUT_COUPON;555;41;;;;;556;41;;;;;555.5;0.0
3;767900;COCONUT;9865;143;;;;;9867;100;9868;43;;;9866.0;0.0
3;768000;COCONUT_COUPON;554;37;;;;;555;37;;;;;554.5;0.0
3;768000;COCONUT;9864;122;9863;65;;;9866;187;;;;;9865.0;0.0
3;768100;COCONUT;9863;130;9862;42;;;9865;172;;;;;9864.0;0.0
3;768100;COCONUT_COUPON;552;31;;;;;553;31;;;;;552.5;0.0
3;768200;COCONUT_COUPON;553;39;;;;;554;39;;;;;553.5;0.0
3;768200;COCONUT;9864;213;;;;;9866;150;9867;63;;;9865.0;0.0
3;768300;COCONUT_COUPON;553;33;;;;;554;33;;;;;553.5;0.0
3;768300;COCONUT;9863;226;;;;;9865;148;9866;78;;;9864.0;0.0
3;768400;COCONUT_COUPON;553;42;;;;;554;42;;;;;553.5;0.0
3;768400;COCONUT;9863;113;9862;57;;;9864;113;9865;57;;;9863.5;0.0
3;768500;COCONUT;9863;142;9862;66;;;9865;208;;;;;9864.0;0.0
3;768500;COCONUT_COUPON;554;46;;;;;555;46;;;;;554.5;0.0
3;768600;COCONUT_COUPON;554;45;;;;;555;45;;;;;554.5;0.0
3;768600;COCONUT;9864;113;9863;57;;;9865;113;9866;57;;;9864.5;0.0
3;768700;COCONUT_COUPON;553;34;;;;;554;34;;;;;553.5;0.0
3;768700;COCONUT;9864;126;9863;68;;;9865;126;9866;68;;;9864.5;0.0
3;768800;COCONUT_COUPON;553;41;;;;;554;41;;;;;553.5;0.0
3;768800;COCONUT;9864;185;;;;;9866;185;;;;;9865.0;0.0
3;768900;COCONUT;9863;206;;;;;9865;126;9866;80;;;9864.0;0.0
3;768900;COCONUT_COUPON;553;33;;;;;554;33;;;;;553.5;0.0
3;769000;COCONUT_COUPON;553;46;;;;;554;46;;;;;553.5;0.0
3;769000;COCONUT;9863;193;;;;;9865;193;;;;;9864.0;0.0
3;769100;COCONUT_COUPON;552;42;;;;;553;42;;;;;552.5;0.0
3;769100;COCONUT;9862;127;9861;68;;;9864;195;;;;;9863.0;0.0
3;769200;COCONUT_COUPON;552;28;;;;;553;28;;;;;552.5;0.0
3;769200;COCONUT;9863;123;9862;55;;;9864;116;9865;55;;;9863.5;0.0
3;769300;COCONUT;9862;144;9861;48;;;9864;192;;;;;9863.0;0.0
3;769300;COCONUT_COUPON;552;36;;;;;553;36;;;;;552.5;0.0
3;769400;COCONUT_COUPON;552;29;;;;;553;29;;;;;552.5;0.0
3;769400;COCONUT;9861;100;9860;55;;;9863;155;;;;;9862.0;0.0
3;769500;COCONUT_COUPON;551;28;;;;;553;28;;;;;552.0;0.0
3;769500;COCONUT;9861;130;9860;71;;;9862;130;9863;71;;;9861.5;0.0
3;769600;COCONUT_COUPON;551;26;;;;;552;36;;;;;551.5;0.0
3;769600;COCONUT;9860;194;;;;;9862;142;9863;52;;;9861.0;0.0
3;769700;COCONUT;9861;101;9860;64;;;9863;165;;;;;9862.0;0.0
3;769700;COCONUT_COUPON;552;35;;;;;553;35;;;;;552.5;0.0
3;769800;COCONUT_COUPON;551;33;;;;;552;33;;;;;551.5;0.0
3;769800;COCONUT;9861;130;9860;67;;;9862;130;9863;67;;;9861.5;0.0
3;769900;COCONUT_COUPON;550;31;;;;;551;31;;;;;550.5;0.0
3;769900;COCONUT;9860;188;;;;;9862;111;9863;77;;;9861.0;0.0
3;770000;COCONUT_COUPON;550;37;;;;;552;37;;;;;551.0;0.0
3;770000;COCONUT;9860;129;9859;41;;;9861;129;9862;41;;;9860.5;0.0
3;770100;COCONUT;9860;121;9859;40;;;9862;161;;;;;9861.0;0.0
3;770100;COCONUT_COUPON;550;38;;;;;551;38;;;;;550.5;0.0
3;770200;COCONUT_COUPON;550;36;;;;;551;36;;;;;550.5;0.0
3;770200;COCONUT;9859;184;;;;;9861;122;9862;62;;;9860.0;0.0
3;770300;COCONUT_COUPON;549;32;;;;;550;32;;;;;549.5;0.0
3;770300;COCONUT;9859;129;9858;60;;;9860;129;9861;60;;;9859.5;0.0
3;770400;COCONUT_COUPON;547;47;;;;;548;47;;;;;547.5;0.0
3;770400;COCONUT;9858;138;9857;64;;;9860;202;;;;;9859.0;0.0
3;770500;COCONUT;9860;144;9859;66;;;9861;144;9862;66;;;9860.5;0.0
3;770500;COCONUT_COUPON;549;45;;;;;550;45;;;;;549.5;0.0
3;770600;COCONUT_COUPON;548;43;;;;;549;43;;;;;548.5;0.0
3;770600;COCONUT;9859;116;9858;42;;;9860;123;9861;42;;;9859.5;0.0
3;770700;COCONUT_COUPON;548;32;;;;;549;32;;;;;548.5;0.0
3;770700;COCONUT;9860;178;;;;;9862;107;9863;71;;;9861.0;0.0
3;770800;COCONUT_COUPON;548;11;;;;;549;38;;;;;548.5;0.0
3;770800;COCONUT;9861;142;9860;52;;;9862;142;9863;52;;;9861.5;0.0
3;770900;COCONUT;9863;126;9862;71;;;9864;126;9865;71;;;9863.5;0.0
3;770900;COCONUT_COUPON;548;33;;;;;549;33;;;;;548.5;0.0
3;771000;COCONUT_COUPON;549;28;;;;;550;28;;;;;549.5;0.0
3;771000;COCONUT;9863;107;9862;70;;;9864;107;9865;70;;;9863.5;0.0
3;771100;COCONUT_COUPON;549;35;;;;;550;35;;;;;549.5;0.0
3;771100;COCONUT;9864;136;9863;47;;;9865;136;9866;47;;;9864.5;0.0
3;771200;COCONUT_COUPON;551;38;;;;;552;38;;;;;551.5;0.0
3;771200;COCONUT;9864;146;9863;55;;;9866;201;;;;;9865.0;0.0
3;771300;COCONUT;9865;105;9864;64;;;9866;105;9867;64;;;9865.5;0.0
3;771300;COCONUT_COUPON;550;38;;;;;551;38;;;;;550.5;0.0
3;771400;COCONUT_COUPON;550;31;;;;;551;31;;;;;550.5;0.0
3;771400;COCONUT;9865;183;;;;;9867;121;9868;62;;;9866.0;0.0
3;771500;COCONUT_COUPON;548;35;;;;;549;35;;;;;548.5;0.0
3;771500;COCONUT;9865;148;9864;64;;;9866;148;9867;64;;;9865.5;0.0
3;771600;COCONUT_COUPON;549;41;;;;;550;41;;;;;549.5;0.0
3;771600;COCONUT;9863;149;9862;45;;;9865;194;;;;;9864.0;0.0
3;771700;COCONUT;9863;104;9862;55;;;9864;104;9865;55;;;9863.5;0.0
3;771700;COCONUT_COUPON;548;43;;;;;549;32;;;;;548.5;0.0
3;771800;COCONUT;9864;117;9863;64;;;9865;117;9866;64;;;9864.5;0.0
3;771800;COCONUT_COUPON;550;40;;;;;551;40;;;;;550.5;0.0
3;771900;COCONUT;9864;144;9863;49;;;9866;193;;;;;9865.0;0.0
3;771900;COCONUT_COUPON;550;39;;;;;551;39;;;;;550.5;0.0
3;772000;COCONUT_COUPON;548;49;;;;;549;40;;;;;548.5;0.0
3;772000;COCONUT;9864;202;;;;;9866;143;9867;59;;;9865.0;0.0
3;772100;COCONUT;9864;188;;;;;9866;127;9867;61;;;9865.0;0.0
3;772100;COCONUT_COUPON;549;38;;;;;550;38;;;;;549.5;0.0
3;772200;COCONUT;9863;117;9862;71;;;9865;188;;;;;9864.0;0.0
3;772200;COCONUT_COUPON;550;46;;;;;551;32;;;;;550.5;0.0
3;772300;COCONUT;9862;139;9861;80;;;9864;219;;;;;9863.0;0.0
3;772300;COCONUT_COUPON;549;47;;;;;550;47;;;;;549.5;0.0
3;772400;COCONUT;9862;121;9861;52;;;9863;121;9864;52;;;9862.5;0.0
3;772400;COCONUT_COUPON;550;39;;;;;551;39;;;;;550.5;0.0
3;772500;COCONUT_COUPON;549;41;;;;;550;41;;;;;549.5;0.0
3;772500;COCONUT;9862;190;;;;;9864;133;9865;57;;;9863.0;0.0
3;772600;COCONUT;9862;132;9861;80;;;9863;132;9864;80;;;9862.5;0.0
3;772600;COCONUT_COUPON;550;37;;;;;551;37;;;;;550.5;0.0
3;772700;COCONUT;9861;134;9860;41;;;9862;144;9863;41;;;9861.5;0.0
3;772700;COCONUT_COUPON;548;35;;;;;549;35;;;;;548.5;0.0
3;772800;COCONUT;9860;144;9859;77;;;9861;144;9862;77;;;9860.5;0.0
3;772800;COCONUT_COUPON;548;26;;;;;549;41;;;;;548.5;0.0
3;772900;COCONUT_COUPON;550;44;;;;;551;44;;;;;550.5;0.0
3;772900;COCONUT;9862;126;9861;57;;;9864;183;;;;;9863.0;0.0
3;773000;COCONUT;9864;146;9863;43;;;9865;146;9866;43;;;9864.5;0.0
3;773000;COCONUT_COUPON;552;53;;;;;553;40;;;;;552.5;0.0
3;773100;COCONUT;9863;172;;;;;9865;119;9866;53;;;9864.0;0.0
3;773100;COCONUT_COUPON;552;40;;;;;553;40;;;;;552.5;0.0
3;773200;COCONUT;9864;110;9863;71;;;9865;110;9866;71;;;9864.5;0.0
3;773200;COCONUT_COUPON;551;27;;;;;552;27;;;;;551.5;0.0
3;773300;COCONUT_COUPON;551;42;;;;;552;42;;;;;551.5;0.0
3;773300;COCONUT;9864;123;9863;59;;;9865;123;9866;59;;;9864.5;0.0
3;773400;COCONUT;9863;196;;;;;9865;150;9866;46;;;9864.0;0.0
3;773400;COCONUT_COUPON;550;39;;;;;551;39;;;;;550.5;0.0
3;773500;COCONUT;9865;104;9864;65;;;9866;104;9867;65;;;9865.5;0.0
3;773500;COCONUT_COUPON;551;37;;;;;552;37;;;;;551.5;0.0
3;773600;COCONUT;9865;135;9864;63;;;9866;135;9867;63;;;9865.5;0.0
3;773600;COCONUT_COUPON;552;25;;;;;553;38;;;;;552.5;0.0
3;773700;COCONUT_COUPON;552;33;;;;;553;33;;;;;552.5;0.0
3;773700;COCONUT;9863;120;9862;78;;;9865;198;;;;;9864.0;0.0
3;773800;COCONUT;9861;144;9860;67;;;9862;144;9863;67;;;9861.5;0.0
3;773800;COCONUT_COUPON;553;27;;;;;554;36;;;;;553.5;0.0
3;773900;COCONUT;9860;118;9859;40;;;9861;118;9862;40;;;9860.5;0.0
3;773900;COCONUT_COUPON;554;45;;;;;555;34;;;;;554.5;0.0
3;774000;COCONUT;9859;117;9858;75;;;9860;117;9861;75;;;9859.5;0.0
3;774000;COCONUT_COUPON;553;29;;;;;554;29;;;;;553.5;0.0
3;774100;COCONUT_COUPON;553;40;;;;;554;40;;;;;553.5;0.0
3;774100;COCONUT;9860;9;9859;178;;;9861;132;9862;46;;;9860.5;0.0
3;774200;COCONUT;9859;131;9858;44;;;9860;131;9861;44;;;9859.5;0.0
3;774200;COCONUT_COUPON;553;38;;;;;554;38;;;;;553.5;0.0
3;774300;COCONUT;9860;104;9859;69;;;9861;104;9862;69;;;9860.5;0.0
3;774300;COCONUT_COUPON;551;35;;;;;552;35;;;;;551.5;0.0
3;774400;COCONUT;9861;100;9860;74;;;9862;105;9863;74;;;9861.5;0.0
3;774400;COCONUT_COUPON;554;45;;;;;555;45;;;;;554.5;0.0
3;774500;COCONUT_COUPON;554;43;;;;;555;43;;;;;554.5;0.0
3;774500;COCONUT;9861;192;;;;;9863;118;9864;74;;;9862.0;0.0
3;774600;COCONUT;9862;100;9861;72;;;9863;100;9864;72;;;9862.5;0.0
3;774600;COCONUT_COUPON;554;39;;;;;555;39;;;;;554.5;0.0
3;774700;COCONUT;9863;127;9862;62;;;9865;189;;;;;9864.0;0.0
3;774700;COCONUT_COUPON;554;26;;;;;555;44;;;;;554.5;0.0
3;774800;COCONUT;9862;153;9861;62;;;9863;147;9864;62;;;9862.5;0.0
3;774800;COCONUT_COUPON;553;38;;;;;554;38;;;;;553.5;0.0
3;774900;COCONUT_COUPON;555;2;554;40;;;556;42;;;;;555.5;0.0
3;774900;COCONUT;9864;142;9863;47;;;9865;142;9866;47;;;9864.5;0.0
3;775000;COCONUT;9864;109;9863;47;;;9865;116;9866;47;;;9864.5;0.0
3;775000;COCONUT_COUPON;555;43;;;;;556;43;;;;;555.5;0.0
3;775100;COCONUT;9863;192;;;;;9865;119;9866;73;;;9864.0;0.0
3;775100;COCONUT_COUPON;554;41;;;;;555;41;;;;;554.5;0.0
3;775200;COCONUT;9864;123;9863;71;;;9865;123;9866;71;;;9864.5;0.0
3;775200;COCONUT_COUPON;555;33;;;;;556;33;;;;;555.5;0.0
3;775300;COCONUT_COUPON;555;40;;;;;556;40;;;;;555.5;0.0
3;775300;COCONUT;9864;108;9863;57;;;9865;108;9866;57;;;9864.5;0.0
3;775400;COCONUT;9863;119;9862;66;;;9865;185;;;;;9864.0;0.0
3;775400;COCONUT_COUPON;556;44;;;;;557;44;;;;;556.5;0.0
3;775500;COCONUT;9862;100;9861;76;;;9863;100;9864;76;;;9862.5;0.0
3;775500;COCONUT_COUPON;556;48;;;;;558;48;;;;;557.0;0.0
3;775600;COCONUT;9864;166;;;;;9866;124;9867;42;;;9865.0;0.0
3;775600;COCONUT_COUPON;559;38;;;;;560;33;;;;;559.5;0.0
3;775700;COCONUT_COUPON;558;37;;;;;559;37;;;;;558.5;0.0
3;775700;COCONUT;9863;110;9862;62;;;9864;110;9865;62;;;9863.5;0.0
3;775800;COCONUT;9862;188;;;;;9864;139;9865;49;;;9863.0;0.0
3;775800;COCONUT_COUPON;557;32;;;;;558;32;;;;;557.5;0.0
3;775900;COCONUT;9861;209;;;;;9863;209;;;;;9862.0;0.0
3;775900;COCONUT_COUPON;555;41;;;;;556;41;;;;;555.5;0.0
3;776000;COCONUT;9861;115;9860;67;;;9862;115;9863;67;;;9861.5;0.0
3;776000;COCONUT_COUPON;555;37;;;;;556;46;;;;;555.5;0.0
3;776100;COCONUT_COUPON;555;56;;;;;556;36;;;;;555.5;0.0
3;776100;COCONUT;9861;164;;;;;9863;123;9864;41;;;9862.0;0.0
3;776200;COCONUT;9861;210;;;;;9863;133;9864;77;;;9862.0;0.0
3;776200;COCONUT_COUPON;556;38;;;;;557;38;;;;;556.5;0.0
3;776300;COCONUT;9862;123;9861;64;;;9863;114;9864;64;;;9862.5;0.0
3;776300;COCONUT_COUPON;557;42;;;;;558;42;;;;;557.5;0.0
3;776400;COCONUT;9860;140;9859;67;;;9861;140;9862;67;;;9860.5;0.0
3;776400;COCONUT_COUPON;555;47;;;;;556;47;;;;;555.5;0.0
3;776500;COCONUT_COUPON;557;33;;;;;558;33;;;;;557.5;0.0
3;776500;COCONUT;9860;118;9859;72;;;9862;190;;;;;9861.0;0.0
3;776600;COCONUT_COUPON;557;32;;;;;558;32;;;;;557.5;0.0
3;776600;COCONUT;9860;146;9859;59;;;9862;205;;;;;9861.0;0.0
3;776700;COCONUT;9860;101;9859;63;;;9861;101;9862;63;;;9860.5;0.0
3;776700;COCONUT_COUPON;557;43;;;;;558;43;;;;;557.5;0.0
3;776800;COCONUT_COUPON;556;47;;;;;557;47;;;;;556.5;0.0
3;776800;COCONUT;9859;138;9858;47;;;9860;138;9861;47;;;9859.5;0.0
3;776900;COCONUT_COUPON;556;42;;;;;557;42;;;;;556.5;0.0
3;776900;COCONUT;9860;178;;;;;9862;112;9863;66;;;9861.0;0.0
3;777000;COCONUT_COUPON;555;41;;;;;556;18;557;23;;;555.5;0.0
3;777000;COCONUT;9861;110;9860;70;;;9862;110;9863;70;;;9861.5;0.0
3;777100;COCONUT;9861;127;9860;62;;;9862;127;9863;62;;;9861.5;0.0
3;777100;COCONUT_COUPON;553;31;;;;;554;31;;;;;553.5;0.0
3;777200;COCONUT_COUPON;555;39;;;;;556;39;;;;;555.5;0.0
3;777200;COCONUT;9861;109;9860;72;;;9863;181;;;;;9862.0;0.0
3;777300;COCONUT_COUPON;555;41;;;;;557;41;;;;;556.0;0.0
3;777300;COCONUT;9863;146;9862;79;;;9864;146;9865;79;;;9863.5;0.0
3;777400;COCONUT_COUPON;556;48;;;;;557;48;;;;;556.5;0.0
3;777400;COCONUT;9863;189;;;;;9865;131;9866;58;;;9864.0;0.0
3;777500;COCONUT;9863;134;9862;56;;;9864;134;9865;56;;;9863.5;0.0
3;777500;COCONUT_COUPON;556;45;;;;;557;45;;;;;556.5;0.0
3;777600;COCONUT_COUPON;555;41;;;;;556;41;;;;;555.5;0.0
3;777600;COCONUT;9862;149;9861;48;;;9863;149;9864;48;;;9862.5;0.0
3;777700;COCONUT_COUPON;555;28;;;;;556;28;;;;;555.5;0.0
3;777700;COCONUT;9860;101;9859;65;;;9861;101;9862;65;;;9860.5;0.0
3;777800;COCONUT_COUPON;556;46;;;;;557;46;;;;;556.5;0.0
3;777800;COCONUT;9862;118;9861;66;;;9863;118;9864;66;;;9862.5;0.0
3;777900;COCONUT;9863;149;9862;66;;;9864;149;9865;66;;;9863.5;0.0
3;777900;COCONUT_COUPON;557;31;;;;;558;31;;;;;557.5;0.0
3;778000;COCONUT_COUPON;556;50;;;;;557;50;;;;;556.5;0.0
3;778000;COCONUT;9864;138;9863;58;;;9865;138;9866;58;;;9864.5;0.0
3;778100;COCONUT_COUPON;556;58;;;;;557;39;;;;;556.5;0.0
3;778100;COCONUT;9864;6;9863;144;;;9865;101;9866;42;;;9864.5;0.0
3;778200;COCONUT_COUPON;556;39;;;;;557;39;;;;;556.5;0.0
3;778200;COCONUT;9863;141;9862;46;;;9864;148;9865;46;;;9863.5;0.0
3;778300;COCONUT;9864;222;;;;;9866;144;9867;78;;;9865.0;0.0
3;778300;COCONUT_COUPON;557;43;;;;;558;43;;;;;557.5;0.0
3;778400;COCONUT_COUPON;557;29;;;;;558;29;;;;;557.5;0.0
3;778400;COCONUT;9864;175;;;;;9866;132;9867;43;;;9865.0;0.0
3;778500;COCONUT_COUPON;557;50;;;;;558;41;;;;;557.5;0.0
3;778500;COCONUT;9866;133;9865;57;;;9868;190;;;;;9867.0;0.0
3;778600;COCONUT_COUPON;557;42;;;;;558;42;;;;;557.5;0.0
3;778600;COCONUT;9866;109;9865;78;;;9867;109;9868;78;;;9866.5;0.0
3;778700;COCONUT;9866;105;9865;45;;;9867;105;9868;45;;;9866.5;0.0
3;778700;COCONUT_COUPON;557;30;;;;;558;46;;;;;557.5;0.0
3;778800;COCONUT_COUPON;557;41;;;;;558;41;;;;;557.5;0.0
3;778800;COCONUT;9866;107;9865;74;;;9867;107;9868;74;;;9866.5;0.0
3;778900;COCONUT_COUPON;558;35;;;;;559;35;;;;;558.5;0.0
3;778900;COCONUT;9866;198;;;;;9868;125;9869;73;;;9867.0;0.0
3;779000;COCONUT_COUPON;557;21;;;;;558;38;;;;;557.5;0.0
3;779000;COCONUT;9867;105;9866;60;;;9869;165;;;;;9868.0;0.0
3;779100;COCONUT;9866;120;9865;43;;;9867;120;9868;43;;;9866.5;0.0
3;779100;COCONUT_COUPON;558;49;;;;;559;49;;;;;558.5;0.0
3;779200;COCONUT_COUPON;556;41;;;;;557;41;;;;;556.5;0.0
3;779200;COCONUT;9865;133;9864;52;;;9866;133;9867;52;;;9865.5;0.0
3;779300;COCONUT_COUPON;556;25;;;;;557;25;;;;;556.5;0.0
3;779300;COCONUT;9865;132;9864;78;;;9866;132;9867;78;;;9865.5;0.0
3;779400;COCONUT_COUPON;556;34;;;;;557;34;;;;;556.5;0.0
3;779400;COCONUT;9865;156;;;;;9867;108;9868;48;;;9866.0;0.0
3;779500;COCONUT;9865;177;;;;;9867;177;;;;;9866.0;0.0
3;779500;COCONUT_COUPON;555;37;;;;;557;37;;;;;556.0;0.0
3;779600;COCONUT_COUPON;554;55;;;;;555;35;;;;;554.5;0.0
3;779600;COCONUT;9864;203;;;;;9866;131;9867;72;;;9865.0;0.0
3;779700;COCONUT_COUPON;555;34;;;;;557;34;;;;;556.0;0.0
3;779700;COCONUT;9865;195;;;;;9867;195;;;;;9866.0;0.0
3;779800;COCONUT_COUPON;555;33;;;;;556;33;;;;;555.5;0.0
3;779800;COCONUT;9866;124;9865;69;;;9867;124;9868;69;;;9866.5;0.0
3;779900;COCONUT;9865;105;9864;47;;;9866;105;9867;47;;;9865.5;0.0
3;779900;COCONUT_COUPON;555;40;;;;;556;40;;;;;555.5;0.0
3;780000;COCONUT_COUPON;555;39;;;;;556;39;;;;;555.5;0.0
3;780000;COCONUT;9865;126;9864;49;;;9866;126;9867;49;;;9865.5;0.0
3;780100;COCONUT_COUPON;555;25;;;;;556;29;;;;;555.5;0.0
3;780100;COCONUT;9865;129;9864;79;;;9866;129;9867;79;;;9865.5;0.0
3;780200;COCONUT_COUPON;554;33;;;;;555;33;;;;;554.5;0.0
3;780200;COCONUT;9865;131;9864;40;;;9867;171;;;;;9866.0;0.0
3;780300;COCONUT;9866;146;9865;69;;;9867;146;9868;69;;;9866.5;0.0
3;780300;COCONUT_COUPON;555;48;;;;;556;34;;;;;555.5;0.0
3;780400;COCONUT_COUPON;556;40;;;;;557;40;;;;;556.5;0.0
3;780400;COCONUT;9866;107;9865;59;;;9867;106;9868;59;;;9866.5;0.0
3;780500;COCONUT;9868;144;9867;47;;;9869;144;9870;47;;;9868.5;0.0
3;780500;COCONUT_COUPON;555;41;;;;;556;41;;;;;555.5;0.0
3;780600;COCONUT_COUPON;555;44;;;;;556;44;;;;;555.5;0.0
3;780600;COCONUT;9867;149;;;;;9869;108;9870;41;;;9868.0;0.0
3;780700;COCONUT;9869;144;9868;67;;;9871;211;;;;;9870.0;0.0
3;780700;COCONUT_COUPON;556;9;;;;;557;29;;;;;556.5;0.0
3;780800;COCONUT;9869;117;9868;46;;;9870;126;9871;46;;;9869.5;0.0
3;780800;COCONUT_COUPON;556;35;;;;;557;35;;;;;556.5;0.0
3;780900;COCONUT;9870;113;9869;68;;;9871;113;9872;68;;;9870.5;0.0
3;780900;COCONUT_COUPON;555;39;;;;;556;39;;;;;555.5;0.0
3;781000;COCONUT;9871;145;9870;67;;;9872;145;9873;67;;;9871.5;0.0
3;781000;COCONUT_COUPON;556;42;;;;;557;42;;;;;556.5;0.0
3;781100;COCONUT_COUPON;556;42;;;;;557;42;;;;;556.5;0.0
3;781100;COCONUT;9869;174;;;;;9871;112;9872;62;;;9870.0;0.0
3;781200;COCONUT;9871;119;9870;71;;;9873;190;;;;;9872.0;0.0
3;781200;COCONUT_COUPON;557;41;;;;;558;41;;;;;557.5;0.0
3;781300;COCONUT;9872;132;9871;71;;;9873;127;9874;71;;;9872.5;0.0
3;781300;COCONUT_COUPON;558;32;;;;;559;49;;;;;558.5;0.0
3;781400;COCONUT;9873;129;9872;62;;;9874;117;9875;62;;;9873.5;0.0
3;781400;COCONUT_COUPON;558;30;;;;;559;39;;;;;558.5;0.0
3;781500;COCONUT_COUPON;558;61;;;;;559;42;;;;;558.5;0.0
3;781500;COCONUT;9872;118;9871;60;;;9873;118;9874;60;;;9872.5;0.0
3;781600;COCONUT;9872;145;9871;56;;;9873;145;9874;56;;;9872.5;0.0
3;781600;COCONUT_COUPON;558;44;;;;;559;44;;;;;558.5;0.0
3;781700;COCONUT;9872;142;9871;71;;;9873;142;9874;71;;;9872.5;0.0
3;781700;COCONUT_COUPON;558;41;;;;;559;41;;;;;558.5;0.0
3;781800;COCONUT;9872;143;9871;71;;;9873;143;9874;71;;;9872.5;0.0
3;781800;COCONUT_COUPON;558;29;;;;;559;29;;;;;558.5;0.0
3;781900;COCONUT_COUPON;559;39;;;;;560;39;;;;;559.5;0.0
3;781900;COCONUT;9872;125;9871;44;;;9873;125;9874;44;;;9872.5;0.0
3;782000;COCONUT;9872;110;9871;42;;;9873;110;9874;42;;;9872.5;0.0
3;782000;COCONUT_COUPON;559;41;;;;;560;41;;;;;559.5;0.0
3;782100;COCONUT;9873;176;;;;;9875;176;;;;;9874.0;0.0
3;782100;COCONUT_COUPON;558;58;;;;;560;38;;;;;559.0;0.0
3;782200;COCONUT;9876;135;9875;73;;;9878;208;;;;;9877.0;0.0
3;782200;COCONUT_COUPON;560;46;;;;;561;46;;;;;560.5;0.0
3;782300;COCONUT_COUPON;562;44;;;;;563;44;;;;;562.5;0.0
3;782300;COCONUT;9876;156;;;;;9878;106;9879;50;;;9877.0;0.0
3;782400;COCONUT;9878;119;9877;42;;;9879;119;9880;42;;;9878.5;0.0
3;782400;COCONUT_COUPON;562;42;;;;;563;42;;;;;562.5;0.0
3;782500;COCONUT;9878;122;9877;70;;;9880;200;;;;;9879.0;0.0
3;782500;COCONUT_COUPON;563;36;;;;;564;36;;;;;563.5;0.0
3;782600;COCONUT;9879;148;;;;;9881;105;9882;43;;;9880.0;0.0
3;782600;COCONUT_COUPON;564;44;;;;;565;44;;;;;564.5;0.0
3;782700;COCONUT_COUPON;564;41;;;;;566;41;;;;;565.0;0.0
3;782700;COCONUT;9879;125;9878;70;;;9880;125;9881;70;;;9879.5;0.0
3;782800;COCONUT;9878;116;9877;42;;;9879;116;9880;42;;;9878.5;0.0
3;782800;COCONUT_COUPON;564;50;;;;;565;40;;;;;564.5;0.0
3;782900;COCONUT;9877;185;;;;;9879;124;9880;61;;;9878.0;0.0
3;782900;COCONUT_COUPON;564;41;;;;;565;41;;;;;564.5;0.0
3;783000;COCONUT;9878;135;9877;76;;;9879;128;9880;76;;;9878.5;0.0
3;783000;COCONUT_COUPON;565;31;;;;;567;31;;;;;566.0;0.0
3;783100;COCONUT_COUPON;567;45;;;;;568;45;;;;;567.5;0.0
3;783100;COCONUT;9880;180;;;;;9882;106;9883;74;;;9881.0;0.0
3;783200;COCONUT;9880;135;9879;45;;;9881;135;9882;45;;;9880.5;0.0
3;783200;COCONUT_COUPON;568;36;;;;;569;36;;;;;568.5;0.0
3;783300;COCONUT;9878;110;9877;43;;;9879;109;9880;43;;;9878.5;0.0
3;783300;COCONUT_COUPON;569;31;;;;;570;31;;;;;569.5;0.0
3;783400;COCONUT;9878;114;9877;49;;;9879;114;9880;49;;;9878.5;0.0
3;783400;COCONUT_COUPON;569;33;;;;;570;33;;;;;569.5;0.0
3;783500;COCONUT_COUPON;570;57;;;;;571;46;;;;;570.5;0.0
3;783500;COCONUT;9876;123;9875;55;;;9878;170;;;;;9877.0;0.0
3;783600;COCONUT;9877;130;9876;70;;;9878;130;9879;70;;;9877.5;0.0
3;783600;COCONUT_COUPON;570;48;;;;;572;48;;;;;571.0;0.0
3;783700;COCONUT;9876;102;9875;79;;;9877;102;9878;79;;;9876.5;0.0
3;783700;COCONUT_COUPON;571;52;;;;;572;52;;;;;571.5;0.0
3;783800;COCONUT;9876;176;;;;;9878;127;9879;49;;;9877.0;0.0
3;783800;COCONUT_COUPON;570;32;;;;;572;32;;;;;571.0;0.0
3;783900;COCONUT_COUPON;572;42;;;;;573;42;;;;;572.5;0.0
3;783900;COCONUT;9875;104;9874;51;;;9876;104;9877;51;;;9875.5;0.0
3;784000;COCONUT;9875;207;;;;;9877;135;9878;72;;;9876.0;0.0
