day;timestamp;buyer;seller;symbol;currency;price;quantity
3;488700;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;582.0;11
3;488900;Raj;Vinnie;COCONUT;SEASHELLS;9874.0;9
3;490300;Vinnie;Raj;COCONUT;SEASHELLS;9872.0;7
3;492000;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;569.0;9
3;493800;Ruby;Vinnie;COCONUT_COUPON;SEASHELLS;568.0;1
3;493800;Ruby;Vladimir;COCONUT_COUPON;SEASHELLS;568.0;19
3;495100;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;566.0;13
3;495700;Vinnie;Vinnie;COCONUT;SEASHELLS;9876.0;6
3;496600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;567.0;16
3;497000;Rhianna;Vinnie;COCONUT;SEASHELLS;9880.0;1
3;497000;Vinnie;Vinnie;COCONUT;SEASHELLS;9879.0;10
3;497100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;565.0;15
3;497300;Vinnie;Vinnie;COCONUT;SEASHELLS;9873.0;10
3;498500;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;559.0;14
3;498900;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;558.0;12
3;499500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;556.0;19
3;501000;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;559.0;18
3;501100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;561.0;16
3;501500;Rhianna;Vinnie;COCONUT;SEASHELLS;9866.0;2
3;502800;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;562.0;10
3;502800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;562.0;15
3;503100;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;559.0;2
3;503100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;559.0;16
3;504200;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;561.0;14
3;505800;Vinnie;Raj;COCONUT;SEASHELLS;9869.0;5
3;506000;Vinnie;Vinnie;COCONUT;SEASHELLS;9870.0;6
3;506400;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;565.0;5
3;506400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;565.0;15
3;507400;Vinnie;Vinnie;COCONUT;SEASHELLS;9871.0;5
3;508200;Vinnie;Vinnie;COCONUT;SEASHELLS;9869.0;8
3;508300;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;571.0;17
3;508600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;572.0;17
3;508800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;572.0;17
3;510300;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;576.0;20
3;510400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;574.0;15
3;510500;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;576.0;17
3;511200;Rhianna;Vinnie;COCONUT;SEASHELLS;9876.0;3
3;512200;Vinnie;Rhianna;COCONUT;SEASHELLS;9868.0;1
3;512400;Vinnie;Vinnie;COCONUT;SEASHELLS;9870.0;10
3;513000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;578.0;10
3;514500;Vinnie;Rhianna;COCONUT;SEASHELLS;9876.0;2
3;514600;Raj;Vinnie;COCONUT;SEASHELLS;9878.0;9
3;515400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;579.0;13
3;517800;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;578.0;6
3;518300;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;575.0;14
3;518400;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;572.0;6
3;518600;Vinnie;Vinnie;COCONUT;SEASHELLS;9877.0;5
3;519400;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;569.0;5
3;519700;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;573.0;16
3;519800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;573.0;11
3;520000;Raj;Vinnie;COCONUT;SEASHELLS;9883.0;7
3;521900;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;577.0;12
3;523000;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;572.0;20
3;523100;Vinnie;Vinnie;COCONUT;SEASHELLS;9879.0;8
3;523400;Vladimir;Ruby;COCONUT_COUPON;SEASHELLS;572.0;12
3;523400;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;572.0;6
3;523400;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;572.0;13
3;524800;Vinnie;Vinnie;COCONUT;SEASHELLS;9878.0;6
3;526000;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;572.0;9
3;526300;Vinnie;Vinnie;COCONUT;SEASHELLS;9877.0;7
3;526600;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;572.0;8
3;526600;Vinnie;Vinnie;COCONUT;SEASHELLS;9878.0;8
3;526800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;573.0;17
3;527900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;575.0;10
3;529500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;572.0;16
3;529900;Vinnie;Vinnie;COCONUT;SEASHELLS;9871.0;7
3;530400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;570.0;12
3;531600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;572.0;17
3;531700;Vinnie;Vinnie;COCONUT;SEASHELLS;9869.0;8
3;531800;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;572.0;5
3;532600;Ruby;Vladimir;COCONUT_COUPON;SEASHELLS;571.0;2
3;532600;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;571.0;17
3;533000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;573.0;15
3;533000;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;573.0;4
3;533500;Vinnie;Vinnie;COCONUT;SEASHELLS;9878.0;8
3;534600;Rhianna;Vinnie;COCONUT;SEASHELLS;9881.0;2
3;534900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;566.0;20
3;535200;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;564.0;4
3;535200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;564.0;15
3;535300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;564.0;12
3;536000;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;567.0;9
3;536100;Vinnie;Vinnie;COCONUT;SEASHELLS;9873.0;5
3;537100;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;569.0;10
3;537600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;571.0;13
3;537800;Vinnie;Raj;COCONUT;SEASHELLS;9867.0;7
3;538200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;569.0;13
3;538500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;570.0;17
3;538800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;571.0;20
3;539400;Vinnie;Vinnie;COCONUT;SEASHELLS;9868.0;9
3;541600;Vinnie;Vinnie;COCONUT;SEASHELLS;9854.0;9
3;542000;Rhianna;Vinnie;COCONUT;SEASHELLS;9853.0;3
3;542900;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;560.0;20
3;543300;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;561.0;4
3;543300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;561.0;16
3;543500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;561.0;15
3;543500;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;561.0;3
3;545000;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;566.0;10
3;545500;Vinnie;Vinnie;COCONUT;SEASHELLS;9848.0;5
3;545900;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;568.0;14
3;546100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;567.0;19
3;547200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;566.0;20
3;547900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;564.0;18
3;548400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;564.0;13
3;549200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;563.0;14
3;549400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;564.0;18
3;550200;Vinnie;Rhianna;COCONUT;SEASHELLS;9842.0;2
3;550300;Vinnie;Vinnie;COCONUT;SEASHELLS;9843.0;9
3;554500;Vinnie;Vinnie;COCONUT;SEASHELLS;9846.0;6
3;555300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;565.0;17
3;556300;Vinnie;Vinnie;COCONUT;SEASHELLS;9844.0;7
3;557600;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;560.0;16
3;559900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;556.0;12
3;560500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;550.0;15
3;560800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;549.0;18
3;561800;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;552.0;6
3;562300;Vinnie;Vinnie;COCONUT;SEASHELLS;9834.0;8
3;563000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;550.0;20
3;563200;Vinnie;Vinnie;COCONUT;SEASHELLS;9832.0;5
3;564500;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;553.0;12
3;564900;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;553.0;13
3;565000;Vinnie;Vinnie;COCONUT;SEASHELLS;9830.0;10
3;565500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;553.0;18
3;565800;Vinnie;Vinnie;COCONUT;SEASHELLS;9830.0;8
3;566400;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;547.0;4
3;566400;Vinnie;Raj;COCONUT;SEASHELLS;9828.0;5
3;567700;Rhianna;Vinnie;COCONUT;SEASHELLS;9828.0;2
3;568800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;539.0;14
3;569700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;539.0;19
3;569800;Vinnie;Vinnie;COCONUT;SEASHELLS;9823.0;10
3;570200;Vinnie;Vinnie;COCONUT;SEASHELLS;9826.0;6
3;570800;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;533.0;13
3;570900;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;531.0;15
3;571000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;531.0;17
3;571100;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;531.0;7
3;572000;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;536.0;11
3;573600;Vinnie;Rhianna;COCONUT;SEASHELLS;9814.0;1
3;574500;Vinnie;Vinnie;COCONUT;SEASHELLS;9813.0;10
3;574700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;538.0;11
3;575000;Vinnie;Vinnie;COCONUT;SEASHELLS;9811.0;5
3;575500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;538.0;18
3;575600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;538.0;10
3;576200;Vinnie;Vinnie;COCONUT;SEASHELLS;9813.0;6
3;576900;Vinnie;Vinnie;COCONUT;SEASHELLS;9815.0;7
3;577000;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;535.0;15
3;577300;Vladimir;Ruby;COCONUT_COUPON;SEASHELLS;536.0;2
3;577300;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;536.0;16
3;577900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;536.0;10
3;579800;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;533.0;10
3;580200;Raj;Vinnie;COCONUT;SEASHELLS;9811.0;7
3;580300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;531.0;20
3;580400;Vinnie;Rhianna;COCONUT;SEASHELLS;9810.0;3
3;580800;Vinnie;Vinnie;COCONUT;SEASHELLS;9815.0;10
3;580800;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;536.0;20
3;581000;Vinnie;Vinnie;COCONUT;SEASHELLS;9815.0;5
3;581600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;537.0;12
3;581600;Vinnie;Vinnie;COCONUT;SEASHELLS;9816.0;6
3;581800;Vinnie;Vinnie;COCONUT;SEASHELLS;9816.0;9
3;582000;Vinnie;Vinnie;COCONUT;SEASHELLS;9817.0;10
3;583400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;540.0;11
3;583700;Vinnie;Vinnie;COCONUT;SEASHELLS;9818.0;7
3;585200;Vinnie;Vinnie;COCONUT;SEASHELLS;9827.0;8
3;586100;Vinnie;Rhianna;COCONUT;SEASHELLS;9824.0;3
3;586600;Raj;Vinnie;COCONUT;SEASHELLS;9828.0;7
3;587100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;544.0;17
3;587200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;545.0;12
3;588000;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;550.0;10
3;588600;Rhianna;Vinnie;COCONUT;SEASHELLS;9828.0;2
3;588700;Vinnie;Raj;COCONUT;SEASHELLS;9827.0;7
3;588700;Vinnie;Vinnie;COCONUT;SEASHELLS;9827.0;6
3;589100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;556.0;11
3;589500;Vinnie;Raj;COCONUT;SEASHELLS;9824.0;10
3;589500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;557.0;16
3;590600;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;566.0;13
3;591400;Raj;Vinnie;COCONUT;SEASHELLS;9834.0;5
3;592600;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;571.0;12
3;593000;Vladimir;Valentina;COCONUT_COUPON;SEASHELLS;570.0;4
3;593500;Vinnie;Vinnie;COCONUT;SEASHELLS;9838.0;7
3;593800;Vinnie;Vinnie;COCONUT;SEASHELLS;9836.0;6
3;595100;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;569.0;1
3;595100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;569.0;17
3;596600;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;565.0;11
3;596700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;564.0;14
3;596900;Vinnie;Raj;COCONUT;SEASHELLS;9839.0;9
3;597400;Vinnie;Rhianna;COCONUT;SEASHELLS;9841.0;2
3;597400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;563.0;14
3;597900;Vinnie;Vinnie;COCONUT;SEASHELLS;9842.0;6
3;598100;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;567.0;9
3;600400;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;571.0;11
3;600400;Vinnie;Vinnie;COCONUT;SEASHELLS;9848.0;10
3;600700;Vinnie;Vinnie;COCONUT;SEASHELLS;9846.0;9
3;600900;Vinnie;Vinnie;COCONUT;SEASHELLS;9845.0;6
3;601100;Vinnie;Vinnie;COCONUT;SEASHELLS;9846.0;7
3;602300;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;567.0;6
3;602700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;568.0;11
3;603100;Vinnie;Raj;COCONUT;SEASHELLS;9837.0;7
3;604900;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;569.0;12
3;606300;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;565.0;4
3;606300;Vladimir;Ruby;COCONUT_COUPON;SEASHELLS;565.0;12
3;606300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;565.0;17
3;606400;Vinnie;Vinnie;COCONUT;SEASHELLS;9834.0;7
3;607300;Vinnie;Vinnie;COCONUT;SEASHELLS;9831.0;8
3;607400;Rhianna;Vinnie;COCONUT;SEASHELLS;9833.0;2
3;607400;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;566.0;7
3;607800;Vinnie;Vinnie;COCONUT;SEASHELLS;9834.0;8
3;607900;Vinnie;Vinnie;COCONUT;SEASHELLS;9834.0;7
3;608000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;569.0;11
3;609600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;564.0;10
3;610300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;559.0;14
3;610600;Vinnie;Vinnie;COCONUT;SEASHELLS;9827.0;5
3;610800;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;558.0;1
3;610800;Vladimir;Valentina;COCONUT_COUPON;SEASHELLS;558.0;8
3;610800;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;558.0;0
3;610800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;558.0;17
3;610900;Vinnie;Vinnie;COCONUT;SEASHELLS;9827.0;6
3;611200;Rhianna;Vinnie;COCONUT;SEASHELLS;9829.0;2
3;611700;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;551.0;11
3;611800;Raj;Vinnie;COCONUT;SEASHELLS;9830.0;10
3;612600;Vinnie;Vinnie;COCONUT;SEASHELLS;9826.0;9
3;612900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;552.0;19
3;613200;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;553.0;7
3;613200;Raj;Vinnie;COCONUT;SEASHELLS;9828.0;8
3;613300;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;554.0;20
3;614100;Vinnie;Vinnie;COCONUT;SEASHELLS;9828.0;8
3;614200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;553.0;17
3;614600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;551.0;11
3;614900;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;550.0;13
3;615300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;551.0;20
3;616200;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;546.0;19
3;616500;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;549.0;15
3;617300;Rhianna;Valentina;COCONUT_COUPON;SEASHELLS;549.0;10
3;617300;Vinnie;Vinnie;COCONUT;SEASHELLS;9834.0;6
3;617900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;551.0;18
3;618000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;551.0;20
3;618700;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;549.0;5
3;619100;Vinnie;Raj;COCONUT;SEASHELLS;9831.0;6
3;620300;Vinnie;Vinnie;COCONUT;SEASHELLS;9828.0;8
3;620400;Vinnie;Rhianna;COCONUT;SEASHELLS;9828.0;1
3;620900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;556.0;14
3;622500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;562.0;11
3;623200;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;566.0;10
3;623800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;558.0;13
3;624100;Vladimir;Ruby;COCONUT_COUPON;SEASHELLS;559.0;3
3;624100;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;559.0;15
3;624700;Vinnie;Vinnie;COCONUT;SEASHELLS;9824.0;8
3;624900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;566.0;20
3;626000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;565.0;16
3;626200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;564.0;19
3;626300;Vinnie;Vinnie;COCONUT;SEASHELLS;9830.0;5
3;626700;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;563.0;19
3;627700;Raj;Vinnie;COCONUT;SEASHELLS;9836.0;6
3;628000;Vinnie;Vinnie;COCONUT;SEASHELLS;9835.0;8
3;628400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;561.0;13
3;629600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;558.0;15
3;629900;Vinnie;Vinnie;COCONUT;SEASHELLS;9840.0;7
3;630300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;556.0;15
3;630300;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;556.0;5
3;631300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;554.0;12
3;631500;Vinnie;Rhianna;COCONUT;SEASHELLS;9838.0;1
3;631800;Rhianna;Vinnie;COCONUT;SEASHELLS;9841.0;3
3;631900;Vinnie;Vinnie;COCONUT;SEASHELLS;9841.0;8
3;635100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;564.0;10
3;635300;Vinnie;Rhianna;COCONUT;SEASHELLS;9846.0;1
3;636700;Vinnie;Vinnie;COCONUT;SEASHELLS;9847.0;10
3;637300;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;564.0;17
3;637500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;563.0;20
3;638300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;563.0;18
3;638500;Vinnie;Vinnie;COCONUT;SEASHELLS;9844.0;9
3;639400;Rhianna;Vinnie;COCONUT;SEASHELLS;9845.0;1
3;641000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;568.0;11
3;641600;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;571.0;20
3;642200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;570.0;15
3;642400;Rhianna;Vinnie;COCONUT;SEASHELLS;9845.0;1
3;643500;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;563.0;10
3;643700;Vinnie;Vinnie;COCONUT;SEASHELLS;9836.0;6
3;643700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;562.0;15
3;644100;Vinnie;Vinnie;COCONUT;SEASHELLS;9837.0;7
3;644500;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;560.0;1
3;644500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;560.0;15
3;645000;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;560.0;2
3;645000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;560.0;15
3;645000;Vinnie;Vinnie;COCONUT;SEASHELLS;9839.0;10
3;645800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;563.0;11
3;645900;Vinnie;Vinnie;COCONUT;SEASHELLS;9839.0;5
3;646300;Rhianna;Vinnie;COCONUT;SEASHELLS;9843.0;2
3;648300;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;565.0;6
3;648300;Raj;Vinnie;COCONUT;SEASHELLS;9849.0;10
3;648400;Vinnie;Vinnie;COCONUT;SEASHELLS;9849.0;9
3;648600;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;566.0;18
3;650100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;565.0;13
3;651200;Vinnie;Vinnie;COCONUT;SEASHELLS;9843.0;8
3;651600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;571.0;19
3;652400;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;579.0;4
3;652500;Vinnie;Vinnie;COCONUT;SEASHELLS;9849.0;10
3;653800;Vinnie;Vinnie;COCONUT;SEASHELLS;9851.0;10
3;654100;Vinnie;Raj;COCONUT;SEASHELLS;9853.0;7
3;654200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;581.0;15
3;656300;Vinnie;Vinnie;COCONUT;SEASHELLS;9853.0;6
3;657200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;585.0;20
3;657900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;590.0;18
3;661100;Vinnie;Ruby;COCONUT_COUPON;SEASHELLS;590.0;1
3;662300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;585.0;15
3;662600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;585.0;11
3;662700;Raj;Vinnie;COCONUT;SEASHELLS;9853.0;8
3;663300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;587.0;10
3;664300;Vinnie;Rhianna;COCONUT;SEASHELLS;9859.0;3
3;666000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;594.0;19
3;666600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;598.0;14
3;667500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;593.0;15
3;667700;Vladimir;Ruby;COCONUT_COUPON;SEASHELLS;590.0;1
3;667700;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;590.0;19
3;668500;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;590.0;13
3;670300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;585.0;20
3;671500;Vinnie;Vinnie;COCONUT;SEASHELLS;9865.0;6
3;674400;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;589.0;15
3;675800;Vinnie;Raj;COCONUT;SEASHELLS;9867.0;6
3;675900;Vinnie;Vinnie;COCONUT;SEASHELLS;9868.0;6
3;676600;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;586.0;12
3;677600;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;592.0;18
3;677600;Vladimir;Ruby;COCONUT_COUPON;SEASHELLS;592.0;2
3;677900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;593.0;19
3;678600;Vinnie;Vinnie;COCONUT;SEASHELLS;9875.0;10
3;678700;Vinnie;Vinnie;COCONUT_COUPON;SEASHELLS;592.0;1
3;679800;Vinnie;Vinnie;COCONUT;SEASHELLS;9869.0;9
3;681400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;590.0;10
3;683500;Vinnie;Vinnie;COCONUT;SEASHELLS;9880.0;7
3;683700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;594.0;18
3;685300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;594.0;10
3;685500;Vinnie;Vinnie;COCONUT_COUPON;SEASHELLS;595.0;2
3;685600;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;594.0;11
3;686900;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;589.0;4
3;687900;Vinnie;Vinnie;COCONUT;SEASHELLS;9870.0;10
3;688200;Vinnie;Vinnie;COCONUT;SEASHELLS;9872.0;9
3;688800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;581.0;20
3;688900;Vinnie;Vinnie;COCONUT;SEASHELLS;9871.0;7
3;689100;Vinnie;Vinnie;COCONUT;SEASHELLS;9870.0;5
3;689500;Vinnie;Raj;COCONUT;SEASHELLS;9870.0;7
3;689800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;579.0;17
3;690000;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;577.0;15
3;690700;Vinnie;Raj;COCONUT;SEASHELLS;9868.0;5
3;692200;Vinnie;Vinnie;COCONUT;SEASHELLS;9870.0;9
3;692400;Vinnie;Vinnie;COCONUT;SEASHELLS;9870.0;8
3;693300;Vinnie;Raj;COCONUT;SEASHELLS;9876.0;5
3;693500;Vinnie;Vinnie;COCONUT;SEASHELLS;9877.0;9
3;694300;Raj;Vinnie;COCONUT;SEASHELLS;9878.0;7
3;695200;Ruby;Vladimir;COCONUT_COUPON;SEASHELLS;585.0;15
3;695900;Raj;Vinnie;COCONUT;SEASHELLS;9874.0;9
3;697400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;586.0;16
3;697500;Vinnie;Vinnie;COCONUT;SEASHELLS;9875.0;5
3;699800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;589.0;12
3;700700;Vinnie;Vinnie;COCONUT;SEASHELLS;9878.0;5
3;702400;Vinnie;Vinnie;COCONUT;SEASHELLS;9878.0;6
3;703000;Rhianna;Vinnie;COCONUT;SEASHELLS;9878.0;2
3;703300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;587.0;13
