day;timestamp;buyer;seller;symbol;currency;price;quantity
0;767800;Vladimir;Remy;STARFRUIT;SEASHELLS;5063.0;1
0;768200;Valentina;Remy;STARFRUIT;SEASHELLS;5063.0;1
0;768500;Remy;Remy;AMETHYSTS;SEASHELLS;9998.0;1
0;768500;Remy;Valentina;STARFRUIT;SEASHELLS;5070.0;1
0;768700;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
0;768700;Rhianna;Valentina;STARFRUIT;SEASHELLS;5068.0;2
0;769300;Remy;Amelia;STARFRUIT;SEASHELLS;5070.0;1
0;769500;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;3
0;769800;Remy;Valentina;STARFRUIT;SEASHELLS;5068.0;1
0;770200;Amelia;Valentina;STARFRUIT;SEASHELLS;5068.0;11
0;770200;Amelia;Vladimir;STARFRUIT;SEASHELLS;5068.0;2
0;770300;Remy;Amelia;AMETHYSTS;SEASHELLS;10002.0;1
0;770500;Valentina;Amelia;STARFRUIT;SEASHELLS;5064.0;8
0;770500;Vladimir;Remy;STARFRUIT;SEASHELLS;5065.0;1
0;770700;Valentina;Remy;STARFRUIT;SEASHELLS;5065.0;2
0;770700;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
0;770800;Remy;Vladimir;STARFRUIT;SEASHELLS;5071.0;1
0;771000;Vinnie;Remy;STARFRUIT;SEASHELLS;5065.0;1
0;771500;Remy;Valentina;STARFRUIT;SEASHELLS;5070.0;1
0;771600;Adam;Valentina;STARFRUIT;SEASHELLS;5069.0;6
0;771600;Adam;Vinnie;STARFRUIT;SEASHELLS;5069.0;3
0;772200;Vinnie;Ruby;AMETHYSTS;SEASHELLS;9996.0;2
0;772800;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
0;773200;Valentina;Remy;STARFRUIT;SEASHELLS;5066.0;1
0;773200;Vladimir;Rhianna;AMETHYSTS;SEASHELLS;9998.0;5
0;773500;Remy;Valentina;STARFRUIT;SEASHELLS;5071.0;1
0;773600;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
0;773600;Remy;Valentina;STARFRUIT;SEASHELLS;5073.0;2
0;773900;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;5
0;774000;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
0;774300;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;2
0;774800;Valentina;Remy;STARFRUIT;SEASHELLS;5065.0;1
0;774800;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;2
0;774800;Rhianna;Remy;AMETHYSTS;SEASHELLS;10002.0;1
0;774900;Ruby;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
0;774900;Valentina;Remy;STARFRUIT;SEASHELLS;5065.0;1
0;775500;Valentina;Vinnie;STARFRUIT;SEASHELLS;5068.0;2
0;776000;Valentina;Adam;STARFRUIT;SEASHELLS;5067.0;10
0;776000;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
0;776100;Valentina;Adam;STARFRUIT;SEASHELLS;5067.0;10
0;776100;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
0;776200;Remy;Remy;STARFRUIT;SEASHELLS;5071.0;1
0;776200;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;2
0;776500;Valentina;Amelia;STARFRUIT;SEASHELLS;5065.0;11
0;776500;Rhianna;Vladimir;STARFRUIT;SEASHELLS;5070.0;3
0;776800;Remy;Valentina;AMETHYSTS;SEASHELLS;10005.0;2
0;776800;Remy;Valentina;STARFRUIT;SEASHELLS;5072.0;2
0;777100;Remy;Valentina;STARFRUIT;SEASHELLS;5071.0;1
0;777100;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
0;777200;Remy;Valentina;STARFRUIT;SEASHELLS;5071.0;2
0;777200;Remy;Remy;AMETHYSTS;SEASHELLS;9998.0;1
0;777300;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
0;777800;Valentina;Ruby;STARFRUIT;SEASHELLS;5064.0;4
0;777900;Remy;Valentina;STARFRUIT;SEASHELLS;5069.0;1
0;778200;Ruby;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
0;778200;Ruby;Valentina;AMETHYSTS;SEASHELLS;10004.0;5
0;778400;Valentina;Remy;STARFRUIT;SEASHELLS;5062.0;1
0;778400;Valentina;Ruby;STARFRUIT;SEASHELLS;5062.0;11
0;778600;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
0;778600;Valentina;Remy;AMETHYSTS;SEASHELLS;9996.0;1
0;778600;Ruby;Valentina;STARFRUIT;SEASHELLS;5068.0;1
0;778600;Ruby;Vinnie;STARFRUIT;SEASHELLS;5068.0;1
0;778600;Ruby;Remy;STARFRUIT;SEASHELLS;5068.0;2
0;778800;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
0;778800;Valentina;Remy;STARFRUIT;SEASHELLS;5062.0;1
0;779100;Valentina;Rhianna;STARFRUIT;SEASHELLS;5064.0;2
0;779100;Vladimir;Remy;STARFRUIT;SEASHELLS;5063.0;1
0;779600;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
0;779600;Remy;Ruby;STARFRUIT;SEASHELLS;5067.0;1
0;779800;Remy;Valentina;STARFRUIT;SEASHELLS;5068.0;2
0;779800;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
0;779900;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;4
0;780300;Vinnie;Remy;STARFRUIT;SEASHELLS;5061.0;1
0;780400;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
0;780600;Valentina;Remy;STARFRUIT;SEASHELLS;5061.0;1
0;780700;Remy;Valentina;STARFRUIT;SEASHELLS;5067.0;1
0;780800;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
0;781000;Ruby;Valentina;AMETHYSTS;SEASHELLS;10004.0;6
0;781000;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;4
0;781000;Ruby;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
0;781200;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
0;781500;Remy;Valentina;STARFRUIT;SEASHELLS;5068.0;1
0;781500;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;4
0;781700;Valentina;Remy;STARFRUIT;SEASHELLS;5063.0;1
0;782100;Remy;Adam;AMETHYSTS;SEASHELLS;10002.0;1
0;783000;Amelia;Vladimir;STARFRUIT;SEASHELLS;5070.0;8
0;783200;Valentina;Amelia;STARFRUIT;SEASHELLS;5065.0;12
0;783300;Rhianna;Vladimir;STARFRUIT;SEASHELLS;5070.0;1
0;783400;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
0;783600;Ruby;Vinnie;STARFRUIT;SEASHELLS;5073.0;1
0;783600;Ruby;Valentina;STARFRUIT;SEASHELLS;5073.0;11
0;783700;Remy;Vladimir;STARFRUIT;SEASHELLS;5073.0;1
0;783800;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
0;783800;Rhianna;Vladimir;AMETHYSTS;SEASHELLS;10002.0;5
0;784200;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
0;784300;Valentina;Amelia;AMETHYSTS;SEASHELLS;9995.0;10
0;784500;Remy;Valentina;STARFRUIT;SEASHELLS;5070.0;1
0;784600;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;1
0;784600;Vladimir;Remy;STARFRUIT;SEASHELLS;5065.0;1
0;784600;Valentina;Ruby;AMETHYSTS;SEASHELLS;9996.0;1
0;784600;Vinnie;Ruby;AMETHYSTS;SEASHELLS;9996.0;1
0;785200;Valentina;Remy;STARFRUIT;SEASHELLS;5066.0;1
0;785400;Vladimir;Remy;STARFRUIT;SEASHELLS;5066.0;1
0;785400;Ruby;Valentina;STARFRUIT;SEASHELLS;5073.0;12
0;785600;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
0;785900;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;2
0;785900;Valentina;Vinnie;STARFRUIT;SEASHELLS;5070.0;2
0;786200;Vinnie;Remy;STARFRUIT;SEASHELLS;5069.0;1
0;786800;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
0;787100;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;2
0;787100;Valentina;Remy;STARFRUIT;SEASHELLS;5067.0;2
0;787500;Vladimir;Rhianna;STARFRUIT;SEASHELLS;5069.0;4
0;787600;Vinnie;Amelia;AMETHYSTS;SEASHELLS;9996.0;1
0;787600;Valentina;Amelia;AMETHYSTS;SEASHELLS;9996.0;8
0;787900;Remy;Valentina;STARFRUIT;SEASHELLS;5073.0;1
0;788500;Ruby;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
0;788900;Vladimir;Remy;STARFRUIT;SEASHELLS;5070.0;2
0;788900;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;2
0;789100;Remy;Vladimir;STARFRUIT;SEASHELLS;5076.0;1
0;789900;Rhianna;Remy;AMETHYSTS;SEASHELLS;10002.0;1
0;790300;Valentina;Ruby;STARFRUIT;SEASHELLS;5073.0;11
0;790600;Remy;Vladimir;STARFRUIT;SEASHELLS;5078.0;1
0;791000;Valentina;Ruby;STARFRUIT;SEASHELLS;5074.0;14
0;792100;Valentina;Adam;STARFRUIT;SEASHELLS;5073.0;8
0;792200;Valentina;Adam;AMETHYSTS;SEASHELLS;9998.0;3
0;792200;Vladimir;Adam;AMETHYSTS;SEASHELLS;9998.0;8
0;792400;Remy;Valentina;STARFRUIT;SEASHELLS;5079.0;1
0;792400;Remy;Valentina;AMETHYSTS;SEASHELLS;10005.0;1
0;792500;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;1
0;792500;Remy;Vladimir;STARFRUIT;SEASHELLS;5078.0;1
0;792500;Valentina;Remy;STARFRUIT;SEASHELLS;5072.0;1
0;792700;Valentina;Rhianna;STARFRUIT;SEASHELLS;5074.0;5
0;792900;Vinnie;Amelia;AMETHYSTS;SEASHELLS;9996.0;1
0;792900;Valentina;Amelia;AMETHYSTS;SEASHELLS;9996.0;7
0;793000;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
0;793000;Remy;Valentina;STARFRUIT;SEASHELLS;5079.0;2
0;793100;Rhianna;Valentina;STARFRUIT;SEASHELLS;5078.0;2
0;793600;Vinnie;Remy;AMETHYSTS;SEASHELLS;10000.0;1
0;793600;Vinnie;Remy;STARFRUIT;SEASHELLS;5076.0;1
0;793800;Remy;Valentina;STARFRUIT;SEASHELLS;5079.0;1
0;794100;Valentina;Remy;STARFRUIT;SEASHELLS;5074.0;1
0;794300;Amelia;Valentina;STARFRUIT;SEASHELLS;5081.0;12
0;794300;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
0;794500;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
0;794900;Vladimir;Remy;STARFRUIT;SEASHELLS;5073.0;1
0;796000;Remy;Remy;AMETHYSTS;SEASHELLS;9998.0;1
0;796000;Remy;Vladimir;STARFRUIT;SEASHELLS;5082.0;1
0;796100;Rhianna;Vladimir;STARFRUIT;SEASHELLS;5081.0;1
0;796100;Remy;Vladimir;STARFRUIT;SEASHELLS;5082.0;1
0;796300;Remy;Vinnie;STARFRUIT;SEASHELLS;5083.0;2
0;796300;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
0;796400;Remy;Vinnie;STARFRUIT;SEASHELLS;5083.0;1
0;796400;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
0;796600;Vinnie;Amelia;AMETHYSTS;SEASHELLS;9996.0;2
0;796900;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;4
0;796900;Vinnie;Remy;STARFRUIT;SEASHELLS;5078.0;1
0;797000;Valentina;Amelia;STARFRUIT;SEASHELLS;5078.0;11
0;797100;Valentina;Vinnie;STARFRUIT;SEASHELLS;5080.0;4
0;797500;Ruby;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
0;797800;Rhianna;Ruby;STARFRUIT;SEASHELLS;5080.0;5
0;798000;Remy;Valentina;STARFRUIT;SEASHELLS;5082.0;1
0;798100;Valentina;Remy;STARFRUIT;SEASHELLS;5076.0;1
0;798100;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;1
0;798400;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
0;798500;Valentina;Adam;STARFRUIT;SEASHELLS;5078.0;7
0;798500;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;3
0;798600;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
0;798700;Ruby;Valentina;STARFRUIT;SEASHELLS;5084.0;13
0;798900;Rhianna;Valentina;STARFRUIT;SEASHELLS;5082.0;4
0;799000;Valentina;Ruby;AMETHYSTS;SEASHELLS;9995.0;2
0;799500;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
0;799500;Vinnie;Rhianna;STARFRUIT;SEASHELLS;5079.0;2
0;799900;Valentina;Remy;STARFRUIT;SEASHELLS;5078.0;1
0;800000;Rhianna;Vladimir;STARFRUIT;SEASHELLS;5082.0;3
0;800600;Valentina;Remy;STARFRUIT;SEASHELLS;5077.0;1
0;801000;Ruby;Vinnie;STARFRUIT;SEASHELLS;5083.0;1
0;801600;Remy;Valentina;AMETHYSTS;SEASHELLS;10005.0;1
0;801600;Remy;Valentina;STARFRUIT;SEASHELLS;5084.0;1
0;801700;Vinnie;Ruby;AMETHYSTS;SEASHELLS;9996.0;1
0;802400;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
0;802700;Rhianna;Valentina;STARFRUIT;SEASHELLS;5083.0;4
0;802800;Valentina;Remy;STARFRUIT;SEASHELLS;5079.0;1
0;802900;Vinnie;Ruby;AMETHYSTS;SEASHELLS;9996.0;1
0;802900;Valentina;Ruby;AMETHYSTS;SEASHELLS;9996.0;6
0;803100;Valentina;Remy;STARFRUIT;SEASHELLS;5080.0;1
0;803100;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;1
0;803400;Rhianna;Vladimir;STARFRUIT;SEASHELLS;5084.0;4
0;803700;Valentina;Adam;STARFRUIT;SEASHELLS;5081.0;8
0;803900;Vladimir;Remy;STARFRUIT;SEASHELLS;5082.0;1
0;804100;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
0;804100;Remy;Valentina;STARFRUIT;SEASHELLS;5088.0;1
0;804300;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
0;804500;Vladimir;Rhianna;AMETHYSTS;SEASHELLS;9998.0;3
0;804500;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;2
0;804500;Vinnie;Remy;STARFRUIT;SEASHELLS;5082.0;1
0;804600;Remy;Valentina;STARFRUIT;SEASHELLS;5087.0;1
0;804600;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
0;805000;Valentina;Remy;STARFRUIT;SEASHELLS;5083.0;1
0;805100;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
0;805100;Remy;Vladimir;STARFRUIT;SEASHELLS;5087.0;1
0;805400;Rhianna;Valentina;STARFRUIT;SEASHELLS;5086.0;3
0;805400;Remy;Valentina;STARFRUIT;SEASHELLS;5087.0;1
0;805600;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
0;805700;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;1
0;805800;Vladimir;Remy;STARFRUIT;SEASHELLS;5083.0;1
0;806200;Remy;Valentina;STARFRUIT;SEASHELLS;5089.0;1
0;806300;Valentina;Rhianna;STARFRUIT;SEASHELLS;5085.0;2
0;806600;Amelia;Valentina;AMETHYSTS;SEASHELLS;10005.0;9
0;806600;Remy;Valentina;STARFRUIT;SEASHELLS;5089.0;1
0;806900;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;3
0;806900;Ruby;Valentina;AMETHYSTS;SEASHELLS;10005.0;7
0;806900;Remy;Valentina;STARFRUIT;SEASHELLS;5089.0;1
0;807100;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
0;807300;Ruby;Valentina;STARFRUIT;SEASHELLS;5092.0;5
0;807700;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;5
0;807800;Vinnie;Amelia;AMETHYSTS;SEASHELLS;9996.0;2
0;808500;Vladimir;Remy;STARFRUIT;SEASHELLS;5086.0;1
0;808700;Remy;Valentina;STARFRUIT;SEASHELLS;5093.0;2
0;808700;Remy;Valentina;AMETHYSTS;SEASHELLS;10005.0;2
0;808800;Remy;Valentina;STARFRUIT;SEASHELLS;5091.0;1
0;808900;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
0;808900;Valentina;Rhianna;STARFRUIT;SEASHELLS;5087.0;2
0;809000;Remy;Ruby;STARFRUIT;SEASHELLS;5092.0;1
0;809100;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
0;809400;Valentina;Ruby;AMETHYSTS;SEASHELLS;9996.0;2
0;809400;Vinnie;Ruby;AMETHYSTS;SEASHELLS;9996.0;1
0;809500;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
0;809600;Valentina;Rhianna;STARFRUIT;SEASHELLS;5089.0;15
0;809900;Rhianna;Valentina;STARFRUIT;SEASHELLS;5092.0;4
0;809900;Remy;Valentina;STARFRUIT;SEASHELLS;5093.0;1
0;810300;Remy;Valentina;AMETHYSTS;SEASHELLS;10005.0;2
0;810300;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
0;810300;Remy;Valentina;STARFRUIT;SEASHELLS;5094.0;2
0;811200;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
0;811300;Remy;Valentina;AMETHYSTS;SEASHELLS;10005.0;1
0;811300;Remy;Valentina;STARFRUIT;SEASHELLS;5092.0;1
0;811700;Remy;Valentina;STARFRUIT;SEASHELLS;5090.0;1
0;812100;Adam;Valentina;STARFRUIT;SEASHELLS;5089.0;7
0;812300;Remy;Valentina;STARFRUIT;SEASHELLS;5089.0;1
0;813300;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
0;813400;Valentina;Remy;STARFRUIT;SEASHELLS;5081.0;1
0;813500;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;2
0;814000;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
0;814100;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;5
0;814300;Valentina;Remy;STARFRUIT;SEASHELLS;5081.0;1
0;814300;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;1
0;814500;Valentina;Ruby;AMETHYSTS;SEASHELLS;9995.0;7
0;814500;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
0;814500;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;5
0;814600;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
0;814600;Vladimir;Remy;STARFRUIT;SEASHELLS;5082.0;1
0;814700;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
0;814800;Vinnie;Remy;STARFRUIT;SEASHELLS;5081.0;1
0;814900;Valentina;Remy;STARFRUIT;SEASHELLS;5081.0;1
0;814900;Valentina;Amelia;STARFRUIT;SEASHELLS;5080.0;8
0;814900;Valentina;Ruby;STARFRUIT;SEASHELLS;5080.0;14
0;816100;Remy;Valentina;STARFRUIT;SEASHELLS;5085.0;1
0;816500;Valentina;Remy;STARFRUIT;SEASHELLS;5080.0;1
0;816800;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
0;816800;Remy;Vinnie;STARFRUIT;SEASHELLS;5086.0;1
0;816900;Vinnie;Remy;STARFRUIT;SEASHELLS;5083.0;1
0;816900;Vinnie;Remy;AMETHYSTS;SEASHELLS;10000.0;1
0;817000;Remy;Rhianna;STARFRUIT;SEASHELLS;5081.0;1
0;817000;Amelia;Rhianna;STARFRUIT;SEASHELLS;5081.0;2
0;817100;Ruby;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
0;817300;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;4
0;817700;Vinnie;Remy;STARFRUIT;SEASHELLS;5082.0;1
0;817800;Amelia;Valentina;STARFRUIT;SEASHELLS;5089.0;13
0;817900;Rhianna;Adam;STARFRUIT;SEASHELLS;5086.0;4
0;818000;Remy;Vinnie;STARFRUIT;SEASHELLS;5089.0;1
0;818000;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
0;818200;Remy;Valentina;AMETHYSTS;SEASHELLS;10004.0;1
0;818200;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
0;818200;Remy;Valentina;STARFRUIT;SEASHELLS;5090.0;2
0;818400;Remy;Valentina;STARFRUIT;SEASHELLS;5089.0;1
0;818600;Remy;Vinnie;STARFRUIT;SEASHELLS;5087.0;1
0;818600;Remy;Vinnie;AMETHYSTS;SEASHELLS;10000.0;1
0;818800;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
0;819000;Vladimir;Ruby;STARFRUIT;SEASHELLS;5086.0;4
0;819900;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
0;820100;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
0;820100;Rhianna;Valentina;STARFRUIT;SEASHELLS;5089.0;5
0;820100;Remy;Valentina;STARFRUIT;SEASHELLS;5091.0;2
0;820100;Remy;Valentina;AMETHYSTS;SEASHELLS;10004.0;1
0;820500;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
0;820600;Valentina;Remy;STARFRUIT;SEASHELLS;5087.0;1
0;820900;Vladimir;Ruby;STARFRUIT;SEASHELLS;5088.0;4
0;820900;Valentina;Ruby;STARFRUIT;SEASHELLS;5088.0;11
0;821500;Vinnie;Amelia;AMETHYSTS;SEASHELLS;9996.0;1
0;821500;Valentina;Amelia;AMETHYSTS;SEASHELLS;9996.0;11
0;822000;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
0;822600;Rhianna;Remy;AMETHYSTS;SEASHELLS;10002.0;1
0;822600;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;3
0;822700;Valentina;Rhianna;STARFRUIT;SEASHELLS;5088.0;4
0;822700;Valentina;Amelia;STARFRUIT;SEASHELLS;5086.0;10
0;822800;Valentina;Vinnie;STARFRUIT;SEASHELLS;5088.0;5
0;822800;Remy;Vinnie;STARFRUIT;SEASHELLS;5091.0;1
0;823200;Vinnie;Remy;STARFRUIT;SEASHELLS;5085.0;1
0;824100;Vladimir;Remy;STARFRUIT;SEASHELLS;5085.0;1
0;824100;Valentina;Ruby;STARFRUIT;SEASHELLS;5086.0;7
0;824100;Vladimir;Ruby;STARFRUIT;SEASHELLS;5086.0;7
0;825500;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
0;825500;Valentina;Remy;STARFRUIT;SEASHELLS;5084.0;2
0;826200;Vladimir;Remy;STARFRUIT;SEASHELLS;5085.0;1
0;827000;Remy;Valentina;STARFRUIT;SEASHELLS;5091.0;1
0;827100;Rhianna;Vladimir;STARFRUIT;SEASHELLS;5090.0;1
0;827100;Rhianna;Remy;STARFRUIT;SEASHELLS;5090.0;1
0;827400;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
0;827600;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
0;827800;Remy;Amelia;STARFRUIT;SEASHELLS;5083.0;2
0;827800;Remy;Valentina;AMETHYSTS;SEASHELLS;10004.0;1
0;827800;Vinnie;Amelia;STARFRUIT;SEASHELLS;5083.0;1
0;827800;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
0;827800;Valentina;Amelia;STARFRUIT;SEASHELLS;5083.0;9
0;828200;Valentina;Remy;STARFRUIT;SEASHELLS;5082.0;1
0;828200;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;2
0;828200;Valentina;Remy;STARFRUIT;SEASHELLS;5082.0;2
0;828700;Remy;Valentina;STARFRUIT;SEASHELLS;5087.0;1
0;829300;Amelia;Valentina;STARFRUIT;SEASHELLS;5090.0;15
0;829500;Remy;Remy;STARFRUIT;SEASHELLS;5083.0;1
0;829500;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
0;829600;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;4
0;830500;Amelia;Remy;AMETHYSTS;SEASHELLS;9998.0;1
0;830600;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
0;830600;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;3
0;830900;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
0;831300;Vinnie;Ruby;AMETHYSTS;SEASHELLS;9996.0;2
0;831400;Vinnie;Remy;AMETHYSTS;SEASHELLS;9998.0;1
0;831800;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
0;832100;Remy;Valentina;STARFRUIT;SEASHELLS;5090.0;1
0;832300;Vladimir;Ruby;STARFRUIT;SEASHELLS;5085.0;3
0;832500;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;3
0;833000;Ruby;Vladimir;AMETHYSTS;SEASHELLS;10002.0;3
0;833700;Remy;Valentina;STARFRUIT;SEASHELLS;5090.0;1
0;834200;Rhianna;Remy;STARFRUIT;SEASHELLS;5090.0;1
0;834300;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
0;834300;Remy;Valentina;STARFRUIT;SEASHELLS;5090.0;1
0;834400;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
0;834400;Valentina;Remy;STARFRUIT;SEASHELLS;5085.0;2
0;834400;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
0;834400;Valentina;Remy;AMETHYSTS;SEASHELLS;9996.0;1
0;834500;Vladimir;Remy;STARFRUIT;SEASHELLS;5085.0;1
0;834600;Valentina;Remy;STARFRUIT;SEASHELLS;5086.0;1
0;834700;Vinnie;Ruby;AMETHYSTS;SEASHELLS;9996.0;1
0;834800;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
0;834900;Valentina;Remy;STARFRUIT;SEASHELLS;5085.0;1
0;834900;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
0;836100;Valentina;Remy;STARFRUIT;SEASHELLS;5084.0;1
0;836300;Valentina;Ruby;STARFRUIT;SEASHELLS;5084.0;5
0;836600;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
0;836700;Remy;Valentina;STARFRUIT;SEASHELLS;5088.0;1
0;836900;Vinnie;Remy;STARFRUIT;SEASHELLS;5083.0;1
0;837600;Vinnie;Remy;STARFRUIT;SEASHELLS;5084.0;1
0;838000;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
0;838600;Valentina;Rhianna;STARFRUIT;SEASHELLS;5084.0;4
0;838600;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
0;838900;Valentina;Ruby;STARFRUIT;SEASHELLS;5083.0;12
0;839300;Vinnie;Amelia;AMETHYSTS;SEASHELLS;9996.0;2
0;839700;Remy;Vladimir;STARFRUIT;SEASHELLS;5089.0;1
0;839700;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
0;840000;Remy;Rhianna;AMETHYSTS;SEASHELLS;9998.0;1
0;840000;Remy;Valentina;STARFRUIT;SEASHELLS;5091.0;1
0;840100;Valentina;Rhianna;STARFRUIT;SEASHELLS;5085.0;2
0;840100;Valentina;Remy;STARFRUIT;SEASHELLS;5084.0;1
