day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-2;174100;STARFRUIT;4959;8;4958;22;;;4964;2;4965;20;;;4961.5;1210.6328125
-2;174100;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;2246.0
-2;174200;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;2246.0
-2;174200;STARFRUIT;4958;25;;;;;4965;25;;;;;4961.5;1200.140625
-2;174300;STARFRUIT;4958;29;;;;;4965;29;;;;;4961.5;1199.4453125
-2;174300;AMETHYSTS;9995;29;;;;;10002;2;10005;29;;;9998.5;2246.0
-2;174400;STARFRUIT;4958;2;4957;27;;;4964;28;;;;;4961.0;1216.5390625
-2;174400;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;2246.0
-2;174500;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;2246.0
-2;174500;STARFRUIT;4957;23;;;;;4964;23;;;;;4960.5;1219.8828125
-2;174600;STARFRUIT;4957;23;;;;;4964;23;;;;;4960.5;1217.328125
-2;174600;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;2246.0
-2;174700;STARFRUIT;4957;29;;;;;4963;1;4964;28;;;4960.0;1231.3828125
-2;174700;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;2246.0
-2;174800;STARFRUIT;4962;1;4957;22;;;4964;22;;;;;4963.0;1227.25
-2;174800;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;2246.0
-2;174900;AMETHYSTS;9998;2;9996;1;9995;30;10004;1;10005;30;;;10001.0;2246.0
-2;174900;STARFRUIT;4957;1;4956;30;;;4963;31;;;;;4960.0;1238.1640625
-2;175000;STARFRUIT;4957;27;;;;;4964;27;;;;;4960.5;1230.0859375
-2;175000;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;2246.0
-2;175100;STARFRUIT;4957;27;;;;;4962;5;4963;2;4964;25;4959.5;1230.0
-2;175100;AMETHYSTS;9998;1;9996;2;9995;25;10004;2;10005;25;;;10001.0;2246.0
-2;175200;STARFRUIT;4959;7;4958;29;;;4965;29;;;;;4962.0;1205.6875
-2;175200;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;2246.0
-2;175300;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;2246.0
-2;175300;STARFRUIT;4958;2;4957;20;;;4964;22;;;;;4961.0;1216.3359375
-2;175400;STARFRUIT;4958;26;;;;;4965;26;;;;;4961.5;1214.2265625
-2;175400;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;2246.0
-2;175500;STARFRUIT;4957;29;;;;;4964;29;;;;;4960.5;1226.0078125
-2;175500;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;2246.0
-2;175600;STARFRUIT;4958;1;4957;25;;;4964;26;;;;;4961.0;1217.046875
-2;175600;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;2246.0
-2;175700;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;2246.0
-2;175700;STARFRUIT;4957;24;;;;;4964;24;;;;;4960.5;1216.171875
-2;175800;STARFRUIT;4958;29;;;;;4965;29;;;;;4961.5;1208.984375
-2;175800;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;2246.0
-2;175900;STARFRUIT;4958;31;;;;;4963;8;4965;31;;;4960.5;1208.2734375
-2;175900;AMETHYSTS;9996;2;9995;29;;;10002;9;10004;2;10005;29;9999.0;2248.0
-2;176000;STARFRUIT;4957;30;;;;;4958;1;4964;30;;;4957.5;1217.609375
-2;176000;AMETHYSTS;10002;1;9995;30;;;10005;30;;;;;10003.5;2248.0
-2;176100;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;2252.0
-2;176100;STARFRUIT;4958;2;4957;22;;;4964;22;;;;;4961.0;1227.0546875
-2;176200;STARFRUIT;4957;29;;;;;4963;1;4964;28;;;4960.0;1241.6875
-2;176200;AMETHYSTS;9998;4;9996;1;9995;28;10004;1;10005;28;;;10001.0;2256.0
-2;176300;STARFRUIT;4956;23;;;;;4963;23;;;;;4959.5;1250.015625
-2;176300;AMETHYSTS;9996;1;9995;22;;;10002;2;10004;1;10005;22;9999.0;2256.0
-2;176400;STARFRUIT;4956;24;;;;;4963;24;;;;;4959.5;1248.953125
-2;176400;AMETHYSTS;9995;24;;;;;10002;9;10005;24;;;9998.5;2256.0
-2;176500;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;2256.0
-2;176500;STARFRUIT;4957;28;;;;;4964;28;;;;;4960.5;1240.5703125
-2;176600;STARFRUIT;4958;4;4957;23;;;4964;23;;;;;4961.0;1233.859375
-2;176600;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;2256.0
-2;176700;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;2256.0
-2;176700;STARFRUIT;4957;21;;;;;4962;6;4964;21;;;4959.5;1229.8671875
-2;176800;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;2256.0
-2;176800;STARFRUIT;4957;29;;;;;4964;29;;;;;4960.5;1234.390625
-2;176900;AMETHYSTS;9996;1;9995;20;;;10002;8;10004;1;10005;20;9999.0;2256.0
-2;176900;STARFRUIT;4957;21;;;;;4962;4;4964;21;;;4959.5;1230.421875
-2;177000;STARFRUIT;4958;8;4957;24;;;4964;24;;;;;4961.0;1248.921875
-2;177000;AMETHYSTS;9996;1;9995;23;;;10002;8;10004;1;10005;23;9999.0;2256.0
-2;177100;AMETHYSTS;9998;3;9995;28;;;10005;28;;;;;10001.5;2256.0
-2;177100;STARFRUIT;4957;28;;;;;4964;28;;;;;4960.5;1247.75
-2;177200;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;2256.0
-2;177200;STARFRUIT;4957;21;;;;;4964;21;;;;;4960.5;1242.84375
-2;177300;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;2256.0
-2;177300;STARFRUIT;4957;20;;;;;4962;2;4964;20;;;4959.5;1243.9921875
-2;177400;STARFRUIT;4957;21;;;;;4964;22;;;;;4960.5;1246.8125
-2;177400;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;2256.0
-2;177500;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;2256.0
-2;177500;STARFRUIT;4957;28;;;;;4962;3;4964;28;;;4959.5;1249.421875
-2;177600;AMETHYSTS;9996;1;9995;24;;;9998;1;10004;1;10005;24;9997.0;2256.0
-2;177600;STARFRUIT;4957;25;;;;;4964;25;;;;;4960.5;1245.8359375
-2;177700;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;2258.0
-2;177700;STARFRUIT;4957;22;;;;;4964;22;;;;;4960.5;1247.71875
-2;177800;STARFRUIT;4956;26;;;;;4963;26;;;;;4959.5;1258.0234375
-2;177800;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;2260.0
-2;177900;AMETHYSTS;9996;1;9995;24;;;9998;12;10002;3;10004;1;9997.0;2260.0
-2;177900;STARFRUIT;4956;25;;;;;4963;25;;;;;4959.5;1260.34375
-2;178000;AMETHYSTS;9998;7;9996;2;9995;21;10004;2;10005;21;;;10001.0;2284.0
-2;178000;STARFRUIT;4956;23;;;;;4962;2;4963;21;;;4959.0;1298.0
-2;178100;AMETHYSTS;9998;6;9996;1;9995;27;10004;1;10005;27;;;10001.0;2284.0
-2;178100;STARFRUIT;4957;1;4956;27;;;4963;28;;;;;4960.0;1298.0
-2;178200;STARFRUIT;4956;26;;;;;4963;26;;;;;4959.5;1298.0
-2;178200;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;2284.0
-2;178300;AMETHYSTS;9998;3;9996;1;9995;29;10004;1;10005;29;;;10001.0;2284.0
-2;178300;STARFRUIT;4956;30;;;;;4963;30;;;;;4959.5;1298.0
-2;178400;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;2284.0
-2;178400;STARFRUIT;4956;27;;;;;4963;27;;;;;4959.5;1298.0
-2;178500;AMETHYSTS;9995;26;;;;;10002;10;10005;26;;;9998.5;2284.0
-2;178500;STARFRUIT;4956;26;;;;;4963;26;;;;;4959.5;1298.0
-2;178600;STARFRUIT;4957;5;4956;20;;;4963;20;;;;;4960.0;1298.0
-2;178600;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;2284.0
-2;178700;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;2284.0
-2;178700;STARFRUIT;4956;29;;;;;4957;1;4961;8;4963;29;4956.5;1298.0
-2;178800;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;2284.0
-2;178800;STARFRUIT;4957;6;4956;31;;;4963;31;;;;;4960.0;1298.0
-2;178900;STARFRUIT;4957;3;4956;21;;;4963;22;;;;;4960.0;1298.8984375
-2;178900;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;2284.0
-2;179000;STARFRUIT;4958;2;4957;30;;;4963;1;4964;29;;;4960.5;1296.935546875
-2;179000;AMETHYSTS;9998;4;9996;1;9995;29;10004;1;10005;29;;;10001.0;2284.0
-2;179100;STARFRUIT;4958;4;4957;25;;;4964;25;;;;;4961.0;1295.52734375
-2;179100;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;2286.0
-2;179200;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;2286.0
-2;179200;STARFRUIT;4958;31;;;;;4964;2;4965;29;;;4961.0;1273.125
-2;179300;STARFRUIT;4958;32;;;;;4964;2;4965;30;;;4961.0;1274.875
-2;179300;AMETHYSTS;9998;7;9996;2;9995;30;10004;2;10005;30;;;10001.0;2286.0
-2;179400;STARFRUIT;4959;7;4958;25;;;4965;25;;;;;4962.0;1262.8828125
-2;179400;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;2286.0
-2;179500;STARFRUIT;4958;29;;;;;4965;29;;;;;4961.5;1262.796875
-2;179500;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;2286.0
-2;179600;AMETHYSTS;9998;5;9996;2;9995;21;10004;2;10005;21;;;10001.0;2286.0
-2;179600;STARFRUIT;4958;23;;;;;4963;4;4964;2;4965;21;4960.5;1276.2734375
-2;179700;STARFRUIT;4963;1;4957;26;;;4964;26;;;;;4963.5;1285.5703125
-2;179700;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;2286.0
-2;179800;STARFRUIT;4957;3;4956;24;;;4963;24;;;;;4960.0;1299.9453125
-2;179800;AMETHYSTS;9995;24;;;;;10002;9;10005;24;;;9998.5;2286.0
-2;179900;STARFRUIT;4956;27;;;;;4961;1;4962;2;4963;25;4958.5;1313.515625
-2;179900;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;2310.0
-2;180000;AMETHYSTS;9996;1;9995;23;;;10002;7;10004;1;10005;23;9999.0;2313.0
-2;180000;STARFRUIT;4956;24;;;;;4963;24;;;;;4959.5;1304.1015625
-2;180100;STARFRUIT;4956;26;;;;;4963;26;;;;;4959.5;1309.3359375
-2;180100;AMETHYSTS;9995;26;;;;;9998;3;10002;2;10005;26;9996.5;2313.0
-2;180200;STARFRUIT;4956;24;;;;;4963;24;;;;;4959.5;1304.640625
-2;180200;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;2313.0
-2;180300;STARFRUIT;4956;24;;;;;4963;24;;;;;4959.5;1311.703125
-2;180300;AMETHYSTS;9995;24;;;;;9998;4;10005;24;;;9996.5;2313.0
-2;180400;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;2313.0
-2;180400;STARFRUIT;4957;7;4956;26;;;4963;26;;;;;4960.0;1311.84375
-2;180500;STARFRUIT;4960;2;4955;23;;;4962;23;;;;;4961.0;1320.1796875
-2;180500;AMETHYSTS;9995;23;;;;;10000;3;10005;23;;;9997.5;2313.0
-2;180600;STARFRUIT;4957;2;4956;26;;;4962;1;4963;25;;;4959.5;1313.40625
-2;180600;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;2313.0
-2;180700;STARFRUIT;4957;5;4956;25;;;4962;1;4963;24;;;4959.5;1315.453125
-2;180700;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;2313.0
-2;180800;AMETHYSTS;9996;1;9995;29;;;10002;4;10004;1;10005;29;9999.0;2313.0
-2;180800;STARFRUIT;4956;1;4955;29;;;4962;30;;;;;4959.0;1319.0546875
-2;180900;STARFRUIT;4956;1;4955;26;;;4962;27;;;;;4959.0;1320.3828125
-2;180900;AMETHYSTS;9998;9;9996;1;9995;26;10004;1;10005;26;;;10001.0;2313.0
-2;181000;STARFRUIT;4957;2;4956;30;;;4961;1;4963;32;;;4959.0;1303.3046875
-2;181000;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;2313.0
-2;181100;STARFRUIT;4957;1;4956;26;;;4963;27;;;;;4960.0;1299.828125
-2;181100;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;2313.0
-2;181200;AMETHYSTS;9998;3;9996;1;9995;23;10004;1;10005;23;;;10001.0;2313.0
-2;181200;STARFRUIT;4957;24;;;;;4963;1;4964;23;;;4960.0;1293.28125
-2;181300;STARFRUIT;4956;27;;;;;4963;27;;;;;4959.5;1303.109375
-2;181300;AMETHYSTS;9995;27;;;;;10002;10;10005;27;;;9998.5;2313.0
-2;181400;STARFRUIT;4956;30;;;;;4963;30;;;;;4959.5;1308.265625
-2;181400;AMETHYSTS;9996;2;9995;28;;;10002;1;10004;2;10005;28;9999.0;2313.0
-2;181500;STARFRUIT;4956;25;;;;;4957;1;4963;25;;;4956.5;1305.9765625
-2;181500;AMETHYSTS;9998;6;9995;25;;;10005;25;;;;;10001.5;2315.0
-2;181600;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;2315.0
-2;181600;STARFRUIT;4956;2;4955;29;;;4957;2;4960;6;4962;31;4956.5;1322.25
-2;181700;STARFRUIT;4957;7;4956;20;;;4963;20;;;;;4960.0;1318.1328125
-2;181700;AMETHYSTS;9998;7;9995;20;;;10005;20;;;;;10001.5;2315.0
-2;181800;STARFRUIT;4956;28;;;;;4957;1;4963;28;;;4956.5;1316.5625
-2;181800;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;2315.0
-2;181900;STARFRUIT;4956;28;;;;;4961;1;4963;28;;;4958.5;1319.1875
-2;181900;AMETHYSTS;10002;1;9998;5;9995;28;10005;28;;;;;10003.5;2315.0
-2;182000;AMETHYSTS;10002;1;9998;2;9996;1;10004;1;10005;24;;;10003.0;2317.0
-2;182000;STARFRUIT;4956;25;;;;;4963;25;;;;;4959.5;1320.3125
-2;182100;STARFRUIT;4956;32;;;;;4957;2;4963;32;;;4956.5;1321.640625
-2;182100;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;2319.0
-2;182200;STARFRUIT;4961;1;4956;28;;;4963;28;;;;;4962.0;1328.671875
-2;182200;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;2319.0
-2;182300;STARFRUIT;4957;3;4956;26;;;4963;26;;;;;4960.0;1322.125
-2;182300;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;2319.0
-2;182400;AMETHYSTS;9996;2;9995;30;;;10002;3;10004;2;10005;30;9999.0;2331.0
-2;182400;STARFRUIT;4957;2;4956;30;;;4963;32;;;;;4960.0;1318.90625
-2;182500;STARFRUIT;4958;1;4957;20;;;4964;20;;;;;4961.0;1313.06640625
-2;182500;AMETHYSTS;10002;4;9995;20;;;10005;20;;;;;10003.5;2331.0
-2;182600;STARFRUIT;4957;23;;;;;4964;23;;;;;4960.5;1314.5234375
-2;182600;AMETHYSTS;9996;1;9995;22;;;10002;9;10004;1;10005;22;9999.0;2339.0
-2;182700;STARFRUIT;4956;25;;;;;4963;25;;;;;4959.5;1318.7109375
-2;182700;AMETHYSTS;9998;1;9995;25;;;10005;25;;;;;10001.5;2339.0
-2;182800;AMETHYSTS;9995;27;;;;;10002;2;10005;27;;;9998.5;2339.0
-2;182800;STARFRUIT;4957;26;;;;;4964;27;;;;;4960.5;1312.328125
-2;182900;STARFRUIT;4958;4;4957;30;;;4963;30;;;;;4960.5;1318.1015625
-2;182900;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;2339.0
-2;183000;STARFRUIT;4957;8;4956;20;;;4963;22;;;;;4960.0;1321.0078125
-2;183000;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;2339.0
-2;183100;STARFRUIT;4962;1;4958;3;4957;21;4963;1;4964;20;;;4962.5;1317.6796875
-2;183100;AMETHYSTS;9998;1;9996;1;9995;20;10004;1;10005;20;;;10001.0;2339.0
-2;183200;STARFRUIT;4957;30;;;;;4964;30;;;;;4960.5;1315.1328125
-2;183200;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;2341.0
-2;183300;STARFRUIT;4956;20;;;;;4963;20;;;;;4959.5;1330.275390625
-2;183300;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;2341.0
-2;183400;STARFRUIT;4957;2;4956;21;;;4963;23;;;;;4960.0;1330.716796875
-2;183400;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;2341.0
-2;183500;AMETHYSTS;9996;1;9995;28;;;10002;8;10004;1;10005;28;9999.0;2341.0
-2;183500;STARFRUIT;4957;1;4956;28;;;4961;3;4963;29;;;4959.0;1330.68359375
-2;183600;STARFRUIT;4957;3;4956;29;;;4963;29;;;;;4960.0;1330.904296875
-2;183600;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;2341.0
-2;183700;STARFRUIT;4956;31;;;;;4963;31;;;;;4959.5;1332.267578125
-2;183700;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;2341.0
-2;183800;STARFRUIT;4956;30;;;;;4963;30;;;;;4959.5;1349.64453125
-2;183800;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;2341.0
-2;183900;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;2341.0
-2;183900;STARFRUIT;4956;24;;;;;4961;2;4963;24;;;4958.5;1352.15625
-2;184000;STARFRUIT;4956;26;;;;;4963;26;;;;;4959.5;1353.32421875
-2;184000;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;2359.0
-2;184100;STARFRUIT;4960;1;4955;22;;;4962;22;;;;;4961.0;1357.501953125
-2;184100;AMETHYSTS;9995;22;;;;;10002;4;10005;22;;;9998.5;2359.0
-2;184200;STARFRUIT;4955;27;;;;;4962;27;;;;;4958.5;1347.125
-2;184200;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;2359.0
-2;184300;AMETHYSTS;9998;3;9996;2;9995;22;10004;2;10005;22;;;10001.0;2359.0
-2;184300;STARFRUIT;4954;24;;;;;4961;24;;;;;4957.5;1331.796875
-2;184400;STARFRUIT;4955;2;4954;27;;;4961;29;;;;;4958.0;1337.2890625
-2;184400;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;2359.0
-2;184500;STARFRUIT;4955;25;;;;;4961;1;4962;24;;;4958.0;1341.109375
-2;184500;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;2359.0
-2;184600;STARFRUIT;4954;24;;;;;4959;6;4961;24;;;4956.5;1337.0546875
-2;184600;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;2359.0
-2;184700;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;2359.0
-2;184700;STARFRUIT;4960;1;4955;24;;;4961;24;;;;;4960.5;1338.265625
-2;184800;STARFRUIT;4955;23;;;;;4960;5;4962;23;;;4957.5;1339.0546875
-2;184800;AMETHYSTS;10002;5;9995;23;;;10005;23;;;;;10003.5;2359.0
-2;184900;STARFRUIT;4955;23;;;;;4961;23;;;;;4958.0;1337.84375
-2;184900;AMETHYSTS;10002;1;9996;1;9995;22;10004;1;10005;22;;;10003.0;2369.0
-2;185000;STARFRUIT;4955;26;;;;;4961;2;4962;24;;;4958.0;1340.625
-2;185000;AMETHYSTS;9996;2;9995;24;;;10002;1;10004;2;10005;24;9999.0;2371.0
-2;185100;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;2371.0
-2;185100;STARFRUIT;4956;8;4955;31;;;4961;2;4962;29;;;4958.5;1339.59375
-2;185200;STARFRUIT;4954;26;;;;;4961;26;;;;;4957.5;1335.78125
-2;185200;AMETHYSTS;10002;1;9995;26;;;10005;26;;;;;10003.5;2371.0
-2;185300;STARFRUIT;4954;28;;;;;4961;28;;;;;4957.5;1329.484375
-2;185300;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;2373.0
-2;185400;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;2373.0
-2;185400;STARFRUIT;4955;23;;;;;4960;1;4961;1;4962;22;4957.5;1342.59375
-2;185500;AMETHYSTS;9995;21;;;;;9998;1;10005;21;;;9996.5;2376.0
-2;185500;STARFRUIT;4956;4;4955;21;;;4962;21;;;;;4959.0;1344.046875
-2;185600;STARFRUIT;4955;21;;;;;4962;21;;;;;4958.5;1343.828125
-2;185600;AMETHYSTS;9998;9;9995;21;;;10005;21;;;;;10001.5;2376.0
-2;185700;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;2376.0
-2;185700;STARFRUIT;4955;21;;;;;4962;21;;;;;4958.5;1349.4453125
-2;185800;AMETHYSTS;9998;8;9995;21;;;10005;21;;;;;10001.5;2376.0
-2;185800;STARFRUIT;4955;21;;;;;4962;21;;;;;4958.5;1346.328125
-2;185900;AMETHYSTS;9995;20;;;;;10002;1;10005;20;;;9998.5;2376.0
-2;185900;STARFRUIT;4955;20;;;;;4960;5;4962;20;;;4957.5;1343.25
-2;186000;STARFRUIT;4955;26;;;;;4962;26;;;;;4958.5;1348.4296875
-2;186000;AMETHYSTS;10002;4;9996;2;9995;24;10004;2;10005;24;;;10003.0;2376.0
-2;186100;AMETHYSTS;9996;2;9995;26;;;10002;2;10004;2;10005;26;9999.0;2384.0
-2;186100;STARFRUIT;4956;2;4955;26;;;4957;4;4962;28;;;4956.5;1356.4453125
-2;186200;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;2384.0
-2;186200;STARFRUIT;4956;24;;;;;4961;7;4963;24;;;4958.5;1361.65625
-2;186300;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;2384.0
-2;186300;STARFRUIT;4955;29;;;;;4956;10;4962;29;;;4955.5;1349.953125
-2;186400;STARFRUIT;4955;30;;;;;4956;1;4962;30;;;4955.5;1350.34375
-2;186400;AMETHYSTS;9995;30;;;;;9998;1;10005;30;;;9996.5;2406.0
-2;186500;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;2408.0
-2;186500;STARFRUIT;4955;31;;;;;4962;31;;;;;4958.5;1350.09375
-2;186600;AMETHYSTS;9998;10;9996;2;9995;27;10004;2;10005;27;;;10001.0;2408.0
-2;186600;STARFRUIT;4956;2;4955;27;;;4960;7;4962;29;;;4958.0;1353.59375
-2;186700;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;2408.0
-2;186700;STARFRUIT;4955;27;;;;;4962;27;;;;;4958.5;1346.5859375
-2;186800;STARFRUIT;4956;6;4955;20;;;4961;20;;;;;4958.5;1338.28125
-2;186800;AMETHYSTS;9995;20;;;;;10002;6;10005;20;;;9998.5;2408.0
-2;186900;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;2408.0
-2;186900;STARFRUIT;4955;1;4954;30;;;4961;31;;;;;4958.0;1337.296875
-2;187000;AMETHYSTS;9998;1;9996;1;9995;30;10000;3;10004;1;10005;30;9999.0;2408.0
-2;187000;STARFRUIT;4954;31;;;;;4957;3;4959;7;4961;31;4955.5;1330.2578125
-2;187100;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;2408.0
-2;187100;STARFRUIT;4954;20;;;;;4961;20;;;;;4957.5;1321.828125
-2;187200;STARFRUIT;4954;23;;;;;4959;6;4960;2;4961;21;4956.5;1321.2109375
-2;187200;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;2408.0
-2;187300;AMETHYSTS;9995;27;;;;;10002;10;10005;27;;;9998.5;2408.0
-2;187300;STARFRUIT;4954;27;;;;;4959;7;4961;27;;;4956.5;1328.3984375
-2;187400;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;2408.0
-2;187400;STARFRUIT;4960;1;4954;23;;;4961;23;;;;;4960.5;1329.390625
-2;187500;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;2408.0
-2;187500;STARFRUIT;4955;21;;;;;4961;21;;;;;4958.0;1340.0546875
-2;187600;STARFRUIT;4954;24;;;;;4959;2;4961;24;;;4956.5;1332.5703125
-2;187600;AMETHYSTS;9998;1;9996;1;9995;23;10004;1;10005;23;;;10001.0;2408.0
-2;187700;STARFRUIT;4959;8;4955;6;4954;27;4961;27;;;;;4960.0;1337.765625
-2;187700;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;2408.0
-2;187800;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;2408.0
-2;187800;STARFRUIT;4955;1;4954;20;;;4961;21;;;;;4958.0;1363.505859375
-2;187900;STARFRUIT;4954;26;;;;;4961;26;;;;;4957.5;1364.8984375
-2;187900;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;2408.0
-2;188000;STARFRUIT;4954;29;;;;;4959;2;4961;29;;;4956.5;1365.5703125
-2;188000;AMETHYSTS;10002;1;9996;2;9995;27;10004;2;10005;27;;;10003.0;2408.0
-2;188100;STARFRUIT;4954;26;;;;;4958;5;4960;26;;;4956.0;1366.931640625
-2;188100;AMETHYSTS;9995;26;;;;;10002;8;10005;26;;;9998.5;2410.0
-2;188200;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;2410.0
-2;188200;STARFRUIT;4954;1;4953;21;;;4960;22;;;;;4957.0;1367.287109375
-2;188300;STARFRUIT;4953;21;;;;;4960;21;;;;;4956.5;1368.474609375
-2;188300;AMETHYSTS;9996;1;9995;20;;;10002;3;10004;1;10005;20;9999.0;2410.0
-2;188400;STARFRUIT;4954;26;;;;;4960;1;4961;25;;;4957.0;1366.5234375
-2;188400;AMETHYSTS;9996;1;9995;25;;;9998;1;10004;1;10005;25;9997.0;2410.0
-2;188500;STARFRUIT;4954;29;;;;;4960;29;;;;;4957.0;1367.1015625
-2;188500;AMETHYSTS;9996;1;9995;28;;;10002;1;10004;1;10005;28;9999.0;2412.0
-2;188600;AMETHYSTS;9995;23;;;;;10002;8;10005;23;;;9998.5;2412.0
-2;188600;STARFRUIT;4953;23;;;;;4960;23;;;;;4956.5;1369.34375
-2;188700;STARFRUIT;4953;28;;;;;4960;28;;;;;4956.5;1369.66796875
-2;188700;AMETHYSTS;9995;28;;;;;10002;8;10005;28;;;9998.5;2412.0
-2;188800;STARFRUIT;4953;27;;;;;4960;27;;;;;4956.5;1369.08203125
-2;188800;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;2412.0
